,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
RP11-723O4.6,-1.8164666998311298,,,,,,
RP11-366M4.8,-1.81540045481212,,,,,,
RAB3IP,-1.8153715548499598,,,,,,
CLASP2,-1.81517108262885,,,,,,
RP11-530N7.2,-1.81501819576666,,,,,,
H3F3A,-1.8144889090667,,,,,,
BRD9P2,-1.8143355032595399,,,,,,
ESPN,-1.8140287726691202,,,,,,
HMGCS1,-1.8137511710212701,,,,,,
FAM90A2P,-1.8130425351574901,,,,,,
PRL,-1.8127572210241598,,,,,,
DUSP8P3,-1.8124604943693998,,,,,,
P2RX2,-1.81154354109488,,,,,,
E2F2,-1.81154345784623,,,,,,
RPL23AP34,-1.81103674291884,,,,,,
CYP4F30P,-1.81065745783541,,,,,,
TMSB15B,-1.8100588495918501,,,,,,
RPL23AP58,-1.8092195820108,,,,,,
DUTP2,-1.80909840000204,,,,,,
GAPDHP51,-1.80882873160303,,,,,,
VAX2,-1.8086115263998201,,,,,,
FAM84B,-1.8084736178357,,,,,,
HNRNPA3P5,-1.80836409481803,,,,,,
HMGN5,-1.8083616802373002,,,,,,
LINGO3,-1.8082700134804601,,,,,,
AGPAT4,-1.8078888514182698,,,,,,
RP1-91J24.1,-1.80655409830646,,,,,,
FREM1,-1.80639087074206,,,,,,
MVB12B,-1.8061218497336,,,,,,
BNIP3P38,-1.8058096659585101,,,,,,
ENO2,-1.8055074824542299,,,,,,
LGALSL,-1.8047884743883003,,,,,,
RPL5P32,-1.80408031409733,,,,,,
RP11-543E8.2,-1.80401259455334,,,,,,
WFIKKN1,-1.8039446689046201,,,,,,
PCDHGC4,-1.8036618198673302,,,,,,
MRPS36P4,-1.8035539557659501,,,,,,
FSD1L,-1.8033488715010402,,,,,,
PAQR9,-1.80333439755086,,,,,,
RP11-477E3.2,-1.80300643812734,,,,,,
TRIM24,-1.8020135808085302,,,,,,
OR7A5,-1.8018216329110102,,,,,,
CLMN,-1.80121516037857,,,,,,
ONECUT3,-1.8010810660508303,,,,,,
EEF1B2P3,-1.8009610499024702,,,,,,
SLC17A7,-1.8008778798981802,,,,,,
TARDBPP1,-1.80075791905644,,,,,,
NKX1-1,-1.80034849082859,,,,,,
RP11-153M3.1,-1.80015876549009,,,,,,
COL4A6,-1.79980876599823,,,,,,
DDR1,-1.7996651180112702,,,,,,
AC092835.2,-1.79939031030805,,,,,,
TPTE2P3,-1.79918342967948,,,,,,
AC006115.6,-1.7986747614417902,,,,,,
ZBTB18,-1.79857782264052,,,,,,
GUSBP9,-1.7983514006305101,,,,,,
AC000089.3,-1.79827272931549,,,,,,
MGAM2,-1.7974261830849299,,,,,,
CYP4F35P,-1.79706781537312,,,,,,
EIF4A1P13,-1.7969848976299798,,,,,,
AC022182.2,-1.7965106678423102,,,,,,
HMGB1P12,-1.7962908707666103,,,,,,
GPR21,-1.7957717786200902,,,,,,
ISCA2P1,-1.79574185564375,,,,,,
MBD3L3,-1.79535185412456,,,,,,
RP3-461F17.1,-1.79526220222687,,,,,,
RP11-78F17.3,-1.7952551871093703,,,,,,
NDUFA5P11,-1.7949416977912802,,,,,,
ASPDH,-1.79480004834563,,,,,,
STX1B,-1.7945515759862,,,,,,
ZNF43,-1.79451006543189,,,,,,
CBLN2,-1.79450063274947,,,,,,
PRM3,-1.7942351937581202,,,,,,
C20ORF202,-1.79403919671122,,,,,,
KATNBL1P3,-1.7939225701158799,,,,,,
MAP1B,-1.7928882389791299,,,,,,
PELI2,-1.79284069397643,,,,,,
AC007875.2,-1.79252314579554,,,,,,
RP11-507K13.6,-1.7915030359067199,,,,,,
RPL7AP4,-1.7912403876552998,,,,,,
ERP27,-1.7908091645158202,,,,,,
SP5,-1.79070557102907,,,,,,
CASD1,-1.79054978873508,,,,,,
FAM69B,-1.7901642439057202,,,,,,
RP3-406A7.5,-1.78953187321403,,,,,,
PKNOX2,-1.78904542173559,,,,,,
RP11-166N6.3,-1.78897781709677,,,,,,
RPL7P27,-1.78884271536181,,,,,,
TRBV26,-1.7884748378688002,,,,,,
RP11-849F2.7,-1.7881769249025903,,,,,,
CYCSP55,-1.78768370299597,,,,,,
RP11-434H6.2,-1.78742057278608,,,,,,
SLC35F3,-1.7874077700808102,,,,,,
AC073415.2,-1.7873351093696999,,,,,,
RP11-231E6.3,-1.78731130920179,,,,,,
FAM90A4P,-1.78717535774397,,,,,,
PCDHB15,-1.7856905661385198,,,,,,
MAB21L3,-1.7851312682077198,,,,,,
RP11-373N24.2,-1.7847059424478302,,,,,,
HBQ1,-1.78410780881449,,,,,,
ATP5A1P7,-1.7838235557824702,,,,,,
LLNLF-191C12.1,-1.7834651377708102,,,,,,
FAM27D1,-1.7833904397465,,,,,,
RP11-50D9.4,-1.78336857611052,,,,,,
RP11-17M15.2,-1.78274205288322,,,,,,
VN2R3P,-1.7826689957467698,,,,,,
ADCY2,-1.7822554142381901,,,,,,
RP11-93K22.1,-1.78225183271397,,,,,,
RPSAP26,-1.781236687949,,,,,,
CXORF57,-1.78113956805126,,,,,,
EPHX2,-1.7811307766806799,,,,,,
RPL7L1P5,-1.7804637319100498,,,,,,
KLK12,-1.77977082604604,,,,,,
RP4-635E18.9,-1.7794696143181101,,,,,,
NASP,-1.77874420750961,,,,,,
NMNAT1P3,-1.7786619118795601,,,,,,
GAPDHP52,-1.77690004055868,,,,,,
FREM2,-1.7766103451963002,,,,,,
RHBDF1P1,-1.7762055452873502,,,,,,
AC019206.1,-1.7753498353317698,,,,,,
RP1-182O16.2,-1.77477322522104,,,,,,
RPL5P24,-1.7746903523624298,,,,,,
RP1-223H12.5,-1.77451170229839,,,,,,
NPIPB7,-1.77449402713312,,,,,,
ZMYND19P1,-1.77381574693923,,,,,,
HNRNPA1P42,-1.77312374432437,,,,,,
EIF4A1P3,-1.77268988536602,,,,,,
RP11-453O22.1,-1.77217659815215,,,,,,
DACT2,-1.7720900804583501,,,,,,
LINC00890,-1.7719379925250802,,,,,,
GCGR,-1.77191537444149,,,,,,
RP11-1396O13.1,-1.77178534488634,,,,,,
PAGE2B,-1.7716074565017301,,,,,,
C2ORF15,-1.7713079087081,,,,,,
AC002543.2,-1.7712707720858503,,,,,,
RP1-146I3.1,-1.7708289049888,,,,,,
NEK2P4,-1.7707497758076,,,,,,
OR11N1P,-1.7705710264541399,,,,,,
RP11-382B18.6,-1.77022910814495,,,,,,
RP11-37J13.1,-1.77009408622749,,,,,,
RADIL,-1.76993011767679,,,,,,
TAC4,-1.76986802012706,,,,,,
RP11-92C4.4,-1.7691267594175901,,,,,,
RP11-485C11.1,-1.7690837229445402,,,,,,
GLUD1P7,-1.7689699407981203,,,,,,
FAAH2,-1.7689585201156799,,,,,,
BNIP3P26,-1.76855102691553,,,,,,
RP1-101G11.2,-1.76820629780297,,,,,,
ARSFP1,-1.76745405833996,,,,,,
UQCRHP3,-1.76685540501203,,,,,,
RPL31P54,-1.7667696147336998,,,,,,
ZNF709,-1.76674230190907,,,,,,
CD101,-1.7655802422313702,,,,,,
CYCSP51,-1.76456369370875,,,,,,
AP000568.2,-1.76322085968855,,,,,,
DSPP,-1.76282610044587,,,,,,
GPR173,-1.76269981000324,,,,,,
RP11-588H23.5,-1.76213028324981,,,,,,
CTD-2285G11.1,-1.76192284828477,,,,,,
CLIC1P1,-1.7618697059497,,,,,,
CTD-2561J22.2,-1.7615720633153102,,,,,,
RP11-484D2.3,-1.76130510106821,,,,,,
RPL29P23,-1.76034481995555,,,,,,
NECAP1P1,-1.7603084643061497,,,,,,
KHK,-1.7602578859537301,,,,,,
SELL,-1.7602070732589001,,,,,,
BMS1P13,-1.7601224477492903,,,,,,
ANKRD34B,-1.75987211088604,,,,,,
CTD-2138O14.1,-1.75968299254718,,,,,,
SDHDP2,-1.7594893360181298,,,,,,
MGAT4C,-1.7592175668913201,,,,,,
VCX3A,-1.75908285594027,,,,,,
RP11-626I20.1,-1.7577422911219298,,,,,,
C1QA,-1.75733985820324,,,,,,
GNRHR,-1.7572334718643001,,,,,,
RP13-685P2.8,-1.7569082243609597,,,,,,
RP11-134E15.1,-1.75628164177062,,,,,,
HOXB8,-1.75537000821734,,,,,,
ITIH6,-1.75425590866289,,,,,,
FBXW12,-1.7540986381679198,,,,,,
NSUN7,-1.7531691923900001,,,,,,
NAPSB,-1.75277363620219,,,,,,
RP11-766F14.2,-1.75240051683842,,,,,,
RNASEH1P1,-1.7520287403037802,,,,,,
RP11-652G5.1,-1.75202286490658,,,,,,
CH17-64J14.4,-1.7519808213216401,,,,,,
CCDC138,-1.75176537960132,,,,,,
ZNF366,-1.7516853411863202,,,,,,
OR52W1,-1.75164677388437,,,,,,
VDAC1P3,-1.75164109720325,,,,,,
RP11-20P5.2,-1.75125460950728,,,,,,
RBFOX3,-1.75117317530427,,,,,,
PFKFB1,-1.7507887618146598,,,,,,
RP11-181C21.4,-1.7503505429296398,,,,,,
RP11-400K9.2,-1.74998985060139,,,,,,
VN1R107P,-1.7491576489548102,,,,,,
RP11-763B22.7,-1.7488703294294798,,,,,,
FAM161A,-1.74759652161354,,,,,,
ZNF355P,-1.7471044737916002,,,,,,
PAICSP2,-1.7470066201642502,,,,,,
RP5-828K20.1,-1.7466318449102398,,,,,,
RP11-111F5.6,-1.7463429789951201,,,,,,
KCNK12,-1.7459168435535601,,,,,,
C1GALT1P3,-1.7457125269901397,,,,,,
DPP3P1,-1.74561377259424,,,,,,
IGF2BP1,-1.74546739598683,,,,,,
RPS5P2,-1.7441957752281398,,,,,,
ZNF204P,-1.74418612663927,,,,,,
RP11-548N1.1,-1.7441266265531798,,,,,,
AC145141.1,-1.74403059912586,,,,,,
AC079753.4,-1.7439101715249898,,,,,,
ZNF833P,-1.74388133926626,,,,,,
RPS15AP24,-1.7433693392934,,,,,,
CORO1A,-1.7429387829336,,,,,,
LRRN3,-1.74276090664633,,,,,,
ANP32AP1,-1.74271969915424,,,,,,
METTL11B,-1.7425099292417,,,,,,
TMOD2,-1.74248612442059,,,,,,
RP11-98J23.2,-1.7417729659123,,,,,,
RPL31P53,-1.7414485071283001,,,,,,
ZAR1,-1.74115467601798,,,,,,
BAZ2B,-1.7408626144048602,,,,,,
RP11-217O12.1,-1.73921065471949,,,,,,
FEN1P1,-1.7391443154211,,,,,,
TMEM132D,-1.73891229280927,,,,,,
FOXD4L4,-1.73878926588851,,,,,,
RP11-32P22.1,-1.7384451382584598,,,,,,
ACTG1P21,-1.73843645451837,,,,,,
FAM92B,-1.73813211144914,,,,,,
CDC20B,-1.73739698872455,,,,,,
FAM60A,-1.73735588693602,,,,,,
RP4-612C19.2,-1.7371511192583102,,,,,,
RP11-540B6.3,-1.73708630755189,,,,,,
CTD-2525I3.8,-1.73678335005111,,,,,,
HNRNPKP5,-1.73632816573915,,,,,,
TVP23CP1,-1.73597927632382,,,,,,
RP11-548K12.4,-1.73490243924431,,,,,,
AC097533.1,-1.73477105004431,,,,,,
DNAJC6,-1.73475374416902,,,,,,
AC079987.2,-1.73460846897576,,,,,,
SRY,-1.73384997894346,,,,,,
HMGB3P7,-1.73331432062327,,,,,,
STAP1,-1.73326798639048,,,,,,
PATE3,-1.73313487021057,,,,,,
MAGEE1,-1.73312993206538,,,,,,
AC005534.6,-1.7331105554225401,,,,,,
RFPL4AP3,-1.7328424228675,,,,,,
AK4P4,-1.7325249388908899,,,,,,
CTD-2560C21.1,-1.73207300442044,,,,,,
PNLIPRP2,-1.73184459281935,,,,,,
SPTSSB,-1.7317410417169898,,,,,,
RP11-206L10.17,-1.7313014374076798,,,,,,
TRIB2,-1.73059381642031,,,,,,
RP11-255E6.5,-1.73050179358847,,,,,,
RP11-452K20.1,-1.7301054690475202,,,,,,
RP11-292B8.2,-1.7298613800843101,,,,,,
RP11-3L10.3,-1.72984980153732,,,,,,
TACR1,-1.7295532018290503,,,,,,
RP11-173M1.5,-1.7294001266247299,,,,,,
GPRASP1,-1.7289682875442298,,,,,,
ZDHHC11,-1.7288968472966297,,,,,,
USP17L15,-1.72839920273869,,,,,,
PDE1A,-1.72838406377977,,,,,,
CTD-2501O3.2,-1.7283536589982,,,,,,
RPL17-C18ORF32,-1.7279597929221397,,,,,,
PAX4,-1.72771263862045,,,,,,
NPM1P41,-1.72746114962208,,,,,,
OR9R1P,-1.72713498272147,,,,,,
COCH,-1.72684444487736,,,,,,
PIGL,-1.72667985468772,,,,,,
PNMA6A,-1.72639031461679,,,,,,
TSSK1A,-1.7260709836648997,,,,,,
FAM163A,-1.7259740396932501,,,,,,
C10ORF53,-1.72514799090633,,,,,,
RP11-344L21.1,-1.72513580407209,,,,,,
ZNF385B,-1.72492086962708,,,,,,
RP11-299J3.6,-1.72473596473041,,,,,,
RP11-301G21.1,-1.7245429448923701,,,,,,
TCEB1P23,-1.7244726577250298,,,,,,
OR2T1,-1.7242734990474298,,,,,,
TRIM51BP,-1.72318587312071,,,,,,
ENPP7P1,-1.7229411168511901,,,,,,
KRT17P1,-1.72277583309232,,,,,,
EFCAB7,-1.7227003865184298,,,,,,
RAD23BP1,-1.72219340479896,,,,,,
FAM19A2,-1.72162678277026,,,,,,
RASGRP1,-1.7215402231754,,,,,,
CDON,-1.72094506361044,,,,,,
IDI2,-1.72065932129058,,,,,,
RP11-359H18.2,-1.7204744840711101,,,,,,
OR5BK1P,-1.7202300246735303,,,,,,
KDELC1P1,-1.7201514732114598,,,,,,
ABCB10P4,-1.71989575743707,,,,,,
MPP2,-1.71970627418182,,,,,,
AC125634.1,-1.71895659543136,,,,,,
BX072566.1,-1.7184952772571698,,,,,,
RHEBP3,-1.7183356678873403,,,,,,
KRT8P19,-1.7179172033241998,,,,,,
BTK,-1.7176965697760502,,,,,,
RP11-158M2.6,-1.7173628662403997,,,,,,
GJA6P,-1.71671897890008,,,,,,
SPATA6,-1.71646915922023,,,,,,
MND1,-1.71646443408303,,,,,,
FAM234B,-1.7164208214948002,,,,,,
AC255093.1,-1.71602354981442,,,,,,
CTC-278L1.1,-1.7159749912152902,,,,,,
ZNF462,-1.71591956169243,,,,,,
RP11-307E17.11,-1.7156171657362602,,,,,,
CELSR1,-1.71530788612616,,,,,,
FAM90A12P,-1.71450641812754,,,,,,
SLC24A3,-1.7144995744471498,,,,,,
SPHAR,-1.71448349846115,,,,,,
PTN,-1.7144123441848302,,,,,,
FAM227A,-1.7140572316268101,,,,,,
TRIM43CP,-1.71396555443245,,,,,,
RSL24D1P3,-1.71372164426506,,,,,,
VIL1,-1.71320687995843,,,,,,
HSP90AB6P,-1.7131170488649399,,,,,,
RP11-144O23.8,-1.7129790168731,,,,,,
RP5-874C20.7,-1.71287401560423,,,,,,
C4ORF17,-1.71255528305146,,,,,,
NMS,-1.7122151862238202,,,,,,
CTC-352P4.1,-1.71189611123671,,,,,,
RP13-1056D16.2,-1.71041212295449,,,,,,
RP11-697E2.10,-1.71041199062406,,,,,,
FBXO2,-1.71023765231093,,,,,,
C2ORF73,-1.7101381824876898,,,,,,
KRTAP5-7,-1.71013064853129,,,,,,
CTB-54O9.9,-1.71001542911367,,,,,,
RPL7P18,-1.70991681850328,,,,,,
RP11-557F20.2,-1.70989891492598,,,,,,
RP11-811I15.1,-1.7093139650351203,,,,,,
COX20P1,-1.70924765876304,,,,,,
CNN2P2,-1.70922967120422,,,,,,
HLA-DRB3,-1.7085596849584401,,,,,,
RNF133,-1.7078687781637099,,,,,,
GPHB5,-1.7072973224259298,,,,,,
ZMYND10,-1.7065231102926202,,,,,,
FAM134B,-1.70633051295109,,,,,,
ANKK1,-1.7058270579353703,,,,,,
RP11-732A19.1,-1.7058138937087601,,,,,,
OR10AD1,-1.7054683561538402,,,,,,
TMEM145,-1.70524980730923,,,,,,
RP11-573M3.3,-1.70375754054612,,,,,,
GNG7,-1.70321025856969,,,,,,
RP11-572M11.2,-1.70318611998274,,,,,,
SERPINA5,-1.70173737299072,,,,,,
HTR3A,-1.7014197483853302,,,,,,
RP11-973N13.5,-1.7012999323181,,,,,,
MTNR1A,-1.7011769758622,,,,,,
RP11-483E23.4,-1.69967988670948,,,,,,
CTD-3030D20.1,-1.69948849988848,,,,,,
KLF3P1,-1.69929852788168,,,,,,
RP11-471G13.2,-1.69815475858438,,,,,,
DDN,-1.6978596953791698,,,,,,
CYP4F62P,-1.6978288195742,,,,,,
OR2W1,-1.69781676365565,,,,,,
RP4-777O23.3,-1.6973823949276499,,,,,,
RP11-59O2.1,-1.6971877187056899,,,,,,
ZNF965P,-1.69674608836078,,,,,,
TMEM88B,-1.69663907813959,,,,,,
BAAT,-1.69611778580793,,,,,,
EGLN3,-1.6942603874947602,,,,,,
TMEM31,-1.69412114006798,,,,,,
RPL35AP32,-1.69352936449006,,,,,,
RP1-305G21.1,-1.69342904028547,,,,,,
RP11-428I12.1,-1.69340933227713,,,,,,
EZH2P1,-1.6933973971983898,,,,,,
IL1RAPL1,-1.6932887648626798,,,,,,
MED15P9,-1.69305241491139,,,,,,
CHRNB4,-1.69261351298408,,,,,,
RP11-10A7.1,-1.69235819165039,,,,,,
RPL5P1,-1.69215668728792,,,,,,
RP11-1305N21.3,-1.6920016097771902,,,,,,
RP11-546B8.3,-1.6919403939709,,,,,,
ADGRE4P,-1.6918452343443102,,,,,,
TBC1D3J,-1.69108545579896,,,,,,
PHBP4,-1.6907767745737299,,,,,,
ANKRD18DP,-1.69075910768379,,,,,,
RP11-553N16.1,-1.6906863016154798,,,,,,
RP1-76C18.1,-1.6904847685766,,,,,,
GSTA4,-1.6903782702772001,,,,,,
CLCP2,-1.6903349551421698,,,,,,
RP11-351O1.4,-1.68857936936658,,,,,,
AC073264.10,-1.6882884326113201,,,,,,
CAMK2A,-1.68819487412144,,,,,,
ASGR2,-1.68721122884188,,,,,,
RP1-136J15.5,-1.68626019611074,,,,,,
RP11-368M16.3,-1.6860869177988702,,,,,,
MTND1P32,-1.68599394163855,,,,,,
RPSAP25,-1.68588533686048,,,,,,
RP11-213G2.1,-1.6858035792223898,,,,,,
DDX3P2,-1.6852688040774098,,,,,,
PPATP1,-1.6851358794753102,,,,,,
EZH2,-1.68509368800448,,,,,,
CTD-2110K23.1,-1.6850404917846,,,,,,
AGTPBP1,-1.68478441503573,,,,,,
RP11-182J1.14,-1.68467625514531,,,,,,
RP11-321E8.8,-1.6842013156070101,,,,,,
COLGALT2,-1.68416024445288,,,,,,
RPL13AP2,-1.6840961932137501,,,,,,
CXADRP3,-1.6838264686328401,,,,,,
BTBD8,-1.6830328417331397,,,,,,
NEURL1,-1.6827106329151003,,,,,,
CGA,-1.6826763855989,,,,,,
RBM17P4,-1.6816339375945402,,,,,,
GOLGA8CP,-1.68143782043161,,,,,,
PDE3B,-1.68137777904387,,,,,,
PXDNL,-1.6812524294713798,,,,,,
RPL7P52,-1.6807623345677,,,,,,
ABCF2P1,-1.68006027974969,,,,,,
NLGN1,-1.67985095780538,,,,,,
CA15P1,-1.6793678104799097,,,,,,
OR14A2,-1.6787643271531298,,,,,,
PRSS51,-1.67863824852623,,,,,,
RP11-234B24.5,-1.67769111591795,,,,,,
MAFA,-1.67764398785453,,,,,,
SRP72P2,-1.6774440816579101,,,,,,
RP11-508N12.3,-1.67733164737627,,,,,,
ARSEP1,-1.6770028101744898,,,,,,
TRIL,-1.67678471390134,,,,,,
KB-1396H2.2,-1.6765549613558601,,,,,,
HTR3E,-1.67611618559257,,,,,,
HEATR4,-1.6758721925757398,,,,,,
GOLGA2P10,-1.67585992380594,,,,,,
IL17RD,-1.67572995459451,,,,,,
TPD52,-1.6755750056808,,,,,,
AC062016.2,-1.6754917759598402,,,,,,
SMTNL1,-1.67542778363618,,,,,,
AC068279.3,-1.67515189110414,,,,,,
MTND2P11,-1.67506192204593,,,,,,
GPR156,-1.6747043722450399,,,,,,
CTB-14A14.1,-1.67430063922385,,,,,,
BRD7P5,-1.67396657285357,,,,,,
HMGB3P8,-1.67294879285968,,,,,,
PCDHB4,-1.6724409363996002,,,,,,
HNRNPMP1,-1.67182974829631,,,,,,
RARRES2P4,-1.6715539721816102,,,,,,
SKA2P1,-1.6710020646186399,,,,,,
CTD-3018O17.5,-1.6705413031968501,,,,,,
RP11-327P2.7,-1.67002529050827,,,,,,
AC097359.2,-1.66977458486273,,,,,,
HMGB3P1,-1.669649637197,,,,,,
MYADML2,-1.66956677249342,,,,,,
RNASEH1P2,-1.6695626465027902,,,,,,
TUNAR,-1.66905974530947,,,,,,
AC074367.1,-1.6690265152631203,,,,,,
MERTK,-1.66897589557685,,,,,,
CXCL17,-1.6684736653388998,,,,,,
MS4A6A,-1.66843459683031,,,,,,
DYNAP,-1.66823961387486,,,,,,
RP11-554D14.2,-1.6681830199794998,,,,,,
CYBB,-1.66803604795201,,,,,,
LA16C-13E4.3,-1.66802796963184,,,,,,
PATE1,-1.66783479226971,,,,,,
PILRA,-1.6675396270355902,,,,,,
RP11-599B13.8,-1.66748117170148,,,,,,
RP11-386M24.1,-1.66713206297027,,,,,,
RP11-49P4.7,-1.66641367393551,,,,,,
RPL7P39,-1.6663107189918602,,,,,,
RP11-404G16.2,-1.6660692921687799,,,,,,
SRSF10P1,-1.6659954092178202,,,,,,
NACAP1,-1.66535196309993,,,,,,
RP11-54C4.2,-1.6648259524831202,,,,,,
RP11-497H16.7,-1.6646805493844599,,,,,,
CXADRP2,-1.6645886520877502,,,,,,
ST13P14,-1.66432258452649,,,,,,
RPS23P10,-1.66421489565524,,,,,,
SEPT14P4,-1.6636009715409898,,,,,,
ORAOV1P1,-1.6633042798073998,,,,,,
HNRNPA1P2,-1.6632128146290601,,,,,,
CTD-3105H18.16,-1.66270939876423,,,,,,
ZNF14,-1.66243599728909,,,,,,
RP11-748L13.2,-1.6617893406416597,,,,,,
RP11-33I11.3,-1.66148406153139,,,,,,
RP11-432M8.8,-1.6613758896032,,,,,,
C1ORF87,-1.6611646209478999,,,,,,
GCNT1P1,-1.66102125770679,,,,,,
RP11-974F13.5,-1.6609579584645302,,,,,,
ARHGAP33,-1.66089562967605,,,,,,
NUDT11,-1.6606255136185801,,,,,,
TPTE2P1,-1.66028328692379,,,,,,
MTND4LP18,-1.65974135849725,,,,,,
TAS2R8,-1.65960751796954,,,,,,
CHST9,-1.6591809550483,,,,,,
GC,-1.65908506366595,,,,,,
RP11-280O24.3,-1.65899469772542,,,,,,
RP11-599J14.2,-1.65669766331261,,,,,,
RP11-129H15.4,-1.6566815640580401,,,,,,
LL0XNC01-116E7.1,-1.65664098739257,,,,,,
OR9A1P,-1.65644086692051,,,,,,
ZNF678,-1.6555805953069698,,,,,,
SPANXN3,-1.6554557011749598,,,,,,
CH507-210P18.3,-1.6552986874599498,,,,,,
RPSAP35,-1.65472897809035,,,,,,
SYT7,-1.65469838497444,,,,,,
RP11-16L9.1,-1.6540775185585501,,,,,,
IGHV4-4,-1.65388720127619,,,,,,
TAS2R9,-1.65387147335446,,,,,,
PLA2G4F,-1.65284367671281,,,,,,
HIST1H2AI,-1.65235807987461,,,,,,
RPL36P19,-1.65210045867557,,,,,,
FCHO1,-1.6518797401734298,,,,,,
RP11-284B18.3,-1.65172106920946,,,,,,
TRIM49,-1.6514613530400601,,,,,,
SEMG2,-1.6510673121613797,,,,,,
RP11-90P5.1,-1.65096518425848,,,,,,
RP5-994D16.12,-1.6509347932269298,,,,,,
ANP32BP1,-1.65092597369405,,,,,,
RP11-56O18.1,-1.65026950222797,,,,,,
EIF4EP3,-1.6494852884848201,,,,,,
CLEC10A,-1.6494772611755801,,,,,,
RP11-119D9.4,-1.64827042465272,,,,,,
RP11-697E2.12,-1.64802314996941,,,,,,
TRIM45,-1.64758240897423,,,,,,
FAM133A,-1.64750154971778,,,,,,
C17ORF74,-1.64744897479092,,,,,,
TSPAN19,-1.64659888232194,,,,,,
PHBP13,-1.64611481997049,,,,,,
RTBDN,-1.6459547987474998,,,,,,
CTC-338M12.13,-1.645501332469,,,,,,
IGHM,-1.6452701114274197,,,,,,
CX3CL1,-1.6447612431025902,,,,,,
ADGRL1,-1.64474868875224,,,,,,
RP11-241F15.7,-1.64461763055145,,,,,,
RPS7P4,-1.6441157973881702,,,,,,
LL22NC03-80A10.11,-1.6434527484144301,,,,,,
HSPE1P16,-1.64316441850676,,,,,,
RP11-204M4.1,-1.6425569998584801,,,,,,
RP1-62D2.4,-1.64183739006272,,,,,,
MYO5C,-1.6417929339711699,,,,,,
SCD5,-1.64171635401355,,,,,,
RP11-707M1.9,-1.64163734976601,,,,,,
RPL7L1P2,-1.64154992952528,,,,,,
CCDC155,-1.6413659831774199,,,,,,
RP11-403B2.3,-1.6410170336397298,,,,,,
SFR1P1,-1.64089843566923,,,,,,
PLEKHA6,-1.6405736193876899,,,,,,
AC024162.2,-1.6404403065895803,,,,,,
C5ORF58,-1.64040653812553,,,,,,
EIF4E2P2,-1.63917521766081,,,,,,
EEF1B2P7,-1.6391620697155702,,,,,,
HMGN1P16,-1.6387741317405802,,,,,,
RP11-1198D22.1,-1.6386230835658702,,,,,,
C6ORF222,-1.6385860904179401,,,,,,
CAPSL,-1.63824658451822,,,,,,
RP4-799P18.5,-1.6379437817664702,,,,,,
DPPA3P2,-1.63746797314786,,,,,,
RP11-434C1.5,-1.63734415906679,,,,,,
PKHD1,-1.6369145058494199,,,,,,
LAPTM4BP1,-1.6368642516987,,,,,,
RP3-507I15.1,-1.63653659373566,,,,,,
NF1P2,-1.63527058011865,,,,,,
RP11-106D4.3,-1.63458297975395,,,,,,
CA11,-1.6340579798268,,,,,,
DOK6,-1.63381446635842,,,,,,
UGT2A3,-1.63381362110787,,,,,,
KRTAP10-2,-1.6338125847147802,,,,,,
DPY19L2P4,-1.6337611013968998,,,,,,
RPL12P43,-1.6337422198151699,,,,,,
GZMB,-1.63359121151801,,,,,,
IGHV7-81,-1.63292407210379,,,,,,
RP11-508N22.6,-1.6316912533895502,,,,,,
RSPO1,-1.63166127729508,,,,,,
SERINC5,-1.6316256235375801,,,,,,
RARRES2P2,-1.63126539876347,,,,,,
MMEL1,-1.6310778738637,,,,,,
ZC4H2,-1.63100609344778,,,,,,
RP11-344H11.5,-1.6307535267228201,,,,,,
KCNA5,-1.6306919045363701,,,,,,
OR2G1P,-1.63058449339046,,,,,,
RP11-420K14.1,-1.63045778205017,,,,,,
SUCLG2P4,-1.6303188207893797,,,,,,
DNALI1,-1.63022900372145,,,,,,
CYP4F23P,-1.6301115924517,,,,,,
NSUN5P2,-1.62964264652244,,,,,,
CTB-95D12.1,-1.62952834938216,,,,,,
MIA-RAB4B,-1.62950839305572,,,,,,
CTA-313A17.2,-1.62910178489229,,,,,,
NPM1P25,-1.6289710070394299,,,,,,
RP3-521E19.3,-1.6289070843763602,,,,,,
KRT8P2,-1.6288975573716,,,,,,
RP11-392E22.9,-1.62824575492917,,,,,,
OR13D3P,-1.6282134633875098,,,,,,
RP11-12A20.12,-1.6274675004095802,,,,,,
C16ORF46,-1.6267627381067198,,,,,,
NOL4L,-1.62597163554749,,,,,,
RP11-350D23.4,-1.62572213658653,,,,,,
HSPE1P12,-1.6253414185559498,,,,,,
RPL13AP17,-1.62533292146099,,,,,,
AC119403.1,-1.62514102818778,,,,,,
GRM4,-1.62496971867197,,,,,,
HES4,-1.6248087699590301,,,,,,
RP11-373A6.1,-1.62472975066063,,,,,,
AC004383.3,-1.62419561884386,,,,,,
RP11-886H22.1,-1.6239092043096202,,,,,,
RAB40AL,-1.62351073105238,,,,,,
CLCN1,-1.6231305941945202,,,,,,
FAM171B,-1.6228269153856298,,,,,,
HMGB3P15,-1.62256762030767,,,,,,
ACTG1P1,-1.62249778081765,,,,,,
CACNA1G,-1.62201960177569,,,,,,
TSPAN11,-1.6220083646018002,,,,,,
BSX,-1.62157392041882,,,,,,
RP11-54P19.1,-1.62072690795708,,,,,,
TTYH2,-1.6206043251073403,,,,,,
