,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
SERPINB8,3.4567509127902003,0.0,0.0007453537613549411,0.6000000000000001,0.022329562097190996,7.585897309771837e-81,0.00039071856287425146
HLX,3.4562617182486304,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PCDHGB5,3.4537804619042496,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RPGRIP1,3.4535410007326,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PI3,3.45064548013741,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TAGLN2,3.44917792813733,0.0008661805979738084,0.0013158325221080717,0.1890179514255544,0.023021045036220458,0.0015106907818145476,0.00042512428291375273
NFKBIZ,3.4491514403265295,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TIMP2,3.4478946997643596,0.00012002163911451825,0.0011771022971410823,0.14941569282136896,0.023025408418489737,0.0006652835481903958,0.0007150148561856079
TICAM2,3.44041032170388,7.311197628578541e-06,0.0012112341838971432,0.1898868458274399,0.023292196297647828,0.012970067616140767,0.0006045456678784948
TRPV4,3.4400845657734305,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FTH1P15,3.43785911975051,,,,,,
IRAK1,3.43405329995548,0.003968603548560438,0.002996502591588767,0.2310671256454389,0.02492330600971072,0.037603032399196414,0.0016801028199675435
PARP12,3.43367525851525,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PLEC,3.4319798195068105,0.0007888082419581043,0.0009165527906102967,0.19096728307254623,0.02282151542411988,0.023036902492806814,0.0004018164981280757
LY6D,3.4304218771290396,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
HEXB,3.42857460164841,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PF4V1,3.4280180432774197,7.0105122631385765e-06,0.00122666217741552,0.19736842105263158,0.022550647098329674,1.2862542111371615e-57,0.0004668314008743463
TAP1,3.42621518795614,0.0,0.0007690459729219286,0.16063416093329344,0.02281411211605136,0.0016736352988880633,0.00033529219571895705
LRRN4CL,3.42574206140309,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
IGKV3-15,3.42228704429796,,,,,,
MYO7B,3.4213912258402996,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
GAGE12J,3.42116798496876,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CBLN3,3.4205590898692404,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CTSA,3.41825810881054,0.002897344568179986,0.0008898065335305052,0.15238365493757094,0.022564308681413372,0.00018089638932570308,0.0003209676196527603
PRSS12,3.41800179861909,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RP11-824M15.3,3.4156726671845696,,,,,,
EPGN,3.41519031196657,0.0,0.0003742742217675625,0.21644498186215236,0.02240093795722153,0.04012899399480516,0.00019423153988064077
FURIN,3.41307486807679,0.0,0.0004561326219923483,0.18215739484396198,0.02233499279864662,0.005130538471227172,0.00011046918830711421
PAPPA,3.4110968765003995,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
GRAMD3,3.4093900483557897,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ALDH3B1,3.40750573154218,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RP11-756G12.1,3.4037507876754303,,,,,,
PDGFA,3.40288914665259,9.947150183935246e-07,0.0005693253088762878,0.19999999999999998,0.022576829714727156,0.028645526603084562,0.0002425466354259502
SSH3,3.4016562077621604,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PSG8,3.3999806860346604,0.0,0.0009289205831384828,0.5454545454545454,0.022559739594212203,8.572320110995548e-59,0.0004069530643910002
LXN,3.39970758908557,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
IFI16,3.3986279724148,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SMAGP,3.39829308321383,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RP11-96O20.4,3.3981381263975297,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
KRT19,3.39674047622868,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FAM167B,3.3954074376020897,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FAM83G,3.39382754458363,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
NIPAL2,3.39355392125171,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
LAMC1,3.39253587916467,0.0002298019108179463,0.0017216891015140482,0.16169828364950317,0.02324393002545124,0.0011034503814403263,0.0007373514832718809
CALML5,3.39090516432693,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
THY1,3.3907331174097903,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CLIC4,3.3855756577580296,0.0019919022603304727,0.0013431453697692044,0.2126732673267327,0.02305197047498459,0.026329058558949233,0.00047586727270756957
USP53,3.38523631873855,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MTCO2P22,3.3846666231685196,,,,,,
SERPINH1,3.38440348245107,8.721458296865196e-05,0.0007628037159543434,0.16302367941712204,0.022564678921371675,0.0011723199882422424,0.00019641664470429796
ACTA2,3.3842917217752,0.0019663426685000286,0.003741341201734428,0.21784989858012171,0.02612699631968683,0.16609599548834228,0.0026779673561043347
IGLV2-14,3.3841087149838196,,,,,,
LRP1,3.38401377488718,0.0038344635937301755,0.001735079719775192,0.22263681592039802,0.02331480181402226,0.04270638945655075,0.000529280946174745
HSD3B7,3.3820778648368197,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RHOC,3.3804884249317997,0.004242611796388658,0.002683000110878731,0.17840531561461795,0.02369337270434518,0.0014837189914783419,0.0011328554563538409
ERAP2,3.3774697394648396,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MT1M,3.37547848071843,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MAP2K3,3.3735187919819,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
HTRA1,3.3714531000685497,0.0,0.0005336042334076013,0.1497072762754391,0.022329748514023966,0.0002843421835734671,0.00011168313543136853
TFPI2,3.3701299077011204,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MRVI1,3.36968175179583,0.0,0.0005337734133917428,0.15316600114090131,0.022331918621624747,0.000812855070401226,0.00021001285249594285
MYH1,3.3685658742744398,0.0,0.0003396976775214217,0.1811740890688259,0.022356731985322377,0.022982654734598148,0.00021292632559415233
FKBP10,3.3638400261944996,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
BMPER,3.3610926695823298,0.0002684024695030198,0.0010287289741471375,0.1497907949790795,0.02255081117436358,0.0002843421835734671,0.00023987595175259169
DKK3,3.36102340569705,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TRBV12-3,3.35692062489021,,,,,,
CDSN,3.3548163248715097,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PSG2,3.35447042053219,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
HIST2H3DP1,3.35434041350696,,,,,,
RPS6KA4,3.3538260182416098,0.0,0.0004399205254252442,0.1578019394651778,0.02233896393680754,0.0012639146729578777,0.00013741881446555337
NFIX,3.3519482751332497,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
MAGEA6,3.3517654944652997,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
P4HA3,3.35170326059419,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ADGRD1,3.3516263730770404,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
OAF,3.35035307778664,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
COL4A2,3.35012527479284,0.0008037051558812439,0.0019012433775195403,0.15016778523489932,0.022999818093080743,0.00048237761410423554,0.0005479757318882573
LPXN,3.34521801280112,0.0002684024695030198,0.0008551801614388036,0.15565217391304348,0.02255540414984239,0.0021619387438856536,0.0002272509016603496
KRT17,3.34397190091783,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
STX11,3.34357360585553,0.0,0.0006642914739500202,0.09157571623465212,0.022327373811453714,1.9377409199778554e-08,0.00012382260667390848
APOA1,3.34048631663109,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
SULF1,3.33783256249443,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ECE1,3.3365091185542703,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FTH1P20,3.33647100623525,,,,,,
ARGFXP1,3.3340998075182005,,,,,,
GLRXP3,3.33405158651101,,,,,,
CD55,3.3332241143276202,0.00013130833447682618,0.0008419474960248042,0.161455201443175,0.022559840283482197,0.0006841759999532535,0.00030470072818775443
MET,3.3326688885209,0.00033885015821208327,0.0015420322959904353,0.22648671446646984,0.023578404869607238,0.08454232501529525,0.0007808107903201759
SPR,3.33003730956529,5.078067859458555e-05,0.0007808979477577532,0.16029850746268656,0.022564469620007827,0.00028251315490085687,0.0001988445389528059
S100A5,3.3300202409806605,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
KRT18P60,3.3297521547606896,,,,,,
EOGT,3.3295125621623702,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TMEM54,3.32776703413575,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PAMR1,3.32771566608789,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TSPAN8,3.3265829488222702,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ITGB1P1,3.3254937908897597,,,,,,
COL4A1,3.32237012578089,0.0,0.0005651833713297063,0.1305933852140078,0.022331842961681888,5.795050575458047e-05,0.0002151114304178095
MICB,3.322307395019,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
KRT80,3.32155399168047,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
COL8A1,3.31899360145687,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SLC9A3R2,3.3185531959483905,0.0029391113126929036,0.001282564887706028,0.23909171861086376,0.023329264945983502,0.05622785965863565,0.0006734978645361223
RHBDF1,3.31462548675061,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
LAMB1,3.31219332760854,0.0006828706878905757,0.0014902781386287114,0.16482504604051565,0.02301803868792302,0.000840369723780282,0.0005555022040586316
RELB,3.30653120197816,0.0005666256690891818,0.0016555215403553458,0.19498910675381265,0.023265839058096427,0.0100204331554906,0.0009225998144330447
CLCF1,3.3062076297019303,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RAMP3,3.30551415623006,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RGS18,3.3039749054946603,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
GLIS1,3.3034098304025297,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
F2RL2,3.30268721426201,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SEC24D,3.30129923296247,0.0002684024695030198,0.0010329335531142696,0.14680153089119738,0.022557488358168242,0.00017991560275756644,0.0004382349118556949
OR1H1P,3.2995812019119604,,,,,,
COL4A4,3.2968098955142797,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PALM2-AKAP2,3.2956529775180297,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FCGRT,3.2950489674753998,0.0,0.0005374905845713634,0.16058612440191386,0.022588297999520977,0.0011460183578017814,0.000346460509262094
SLPI,3.2943426923739,8.512764890953986e-06,0.001746418227911474,0.4,0.02277624425718028,1.3440498952545874e-66,0.0009732877776052133
CXCL3,3.29298690559793,0.0,0.0008779539281004559,0.2272727272727273,0.022557484755785867,5.759453943318303e-56,0.0004079072419691987
ASPH,3.29270718385651,0.0,0.0007453537613549411,0.6000000000000001,0.022329562097190996,7.585897309771837e-81,0.000718562874251497
CDH13,3.2925193310796406,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FDCSP,3.2866581247088504,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
UAP1L1,3.28586010132535,0.0,0.00044772910435419023,0.16497695852534563,0.022334337958321872,0.0003429689289821015,9.857250648942533e-05
PTGER1,3.2848722940506296,0.0,0.0005720988362706955,0.10354801388353259,0.022327397327170994,1.9061747421891703e-06,0.00011022639888226351
TSPAN4,3.28349250967173,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
HTATIP2,3.28303175432496,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
PSG7,3.2810067201994904,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FKBP9,3.2806544352166402,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
ITGB5,3.27876766450925,0.0007535868029198451,0.0018393055202190684,0.21454254894127048,0.02375981779159055,0.06384441418495819,0.0008631164053445977
XXBAC-BPG246D15.9,3.2770884077504903,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
DIRC1,3.2727817586918504,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SLC43A1,3.27272344025723,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
AHR,3.27254535331083,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PCNX2,3.27114426240224,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PPL,3.27077292143165,0.0,0.00040488621218494304,0.16728971962616823,0.02233673870025202,0.0017867374120491353,0.00011459660852957806
LMCD1,3.2636377020515495,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ATL3,3.26236605718014,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ZYX,3.26180122781152,0.00258573540624081,0.0022678605209015897,0.23834886817576564,0.024517365097358867,0.12065630007154977,0.0012828993209116322
TRIM25,3.25866000840365,0.0028981696037925957,0.0015145120706563573,0.22199255890863992,0.023289409268635757,0.02159046365009246,0.0005193265797558633
RAB3IL1,3.2557850639566897,0.0,0.0005336042334076013,0.1497072762754391,0.022329748514023966,0.0002843421835734671,0.00015489965305481114
OR2A20P,3.2542168013823303,,,,,,
CTAGE4,3.2503267226386403,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
BAG2,3.2496407914115095,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SFRP4,3.2487049562592594,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
SH3BGRL3,3.24709822172526,0.0,0.0003742742217675625,0.21644498186215236,0.02240093795722153,0.04012899399480516,0.00018014975323929431
ANGPT1,3.24686245614161,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
JOSD2,3.24298725537813,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ARHGAP18,3.24230596401375,5.2760642078405035e-05,0.0007233853486886569,0.17905968656218738,0.02256045875648885,0.005742659029279323,0.00035641487568097553
NR3C1,3.24197932141207,0.00014699281589431837,0.0005878573053098882,0.2213520197856554,0.02263610637507066,0.04444300463685346,0.0002063710111231808
PPP1R3C,3.2403619773633796,0.0,0.0008049844200717323,0.12436313107920333,0.022557645091331097,2.8576303160734965e-05,0.00039841744618016224
GALNT15,3.23992521308142,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ELOVL1,3.23939847227103,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
KAZALD1,3.23842618220311,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
B4GALT1,3.23785756111531,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PLPP4,3.2352602301579396,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
RP11-309L24.6,3.23440268630958,,,,,,
SYNJ2,3.2343002417521203,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
AC133965.1,3.23423300579963,,,,,,
RPSAP52,3.2330969001572103,,,,,,
KCNN4,3.23302631623351,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
HEG1,3.2318767070162497,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FAM20A,3.23022876034393,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
P4HB,3.22961283719473,0.0013881345009485952,0.0028432799819895598,0.2003731343283582,0.024407130810488946,0.006718572483919476,0.0014657197578242887
ITGA8,3.22947468365583,3.6154517865568074e-06,0.0005472114637766461,0.20830100853374708,0.02262812506648313,0.054001531893505435,0.00030785699071081575
DTX3L,3.2286846097247897,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
SERPINB6,3.2283152453039903,0.0,0.0007453537613549411,0.6000000000000001,0.022329562097190996,7.585897309771837e-81,0.00039071856287425146
PPM1M,3.22777760952334,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FAS,3.22741532690768,0.0011348508318161875,0.0014863852359389314,0.2014253563390848,0.02328436309504704,0.00926051196033544,0.0006300385574878292
SLC38A11,3.22653589350207,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
GREM2,3.2264183456229003,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PLEKHO2,3.22595430160497,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TRIM63,3.22585749971213,0.0001104571429924452,0.0006714447522833637,0.19970249163257717,0.02257908075380532,0.007500828603079838,0.00020102964377646318
RAB11FIP5,3.2250168407474,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
IGKV2D-28,3.2249477381401603,,,,,,
SLC10A3,3.2245393144020404,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
CASP12,3.2240985911161806,,,,,,
BST1,3.22306425585532,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
HOXA10-HOXA9,3.2214720855218397,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
HMGN1P18,3.2207511639893998,,,,,,
STAT1,3.21908033408875,0.004336119682580544,0.0024133648887078633,0.24666972898484152,0.02455667545653031,0.12184716937576183,0.001279985847813423
HMGB1P3,3.2170176336214,,,,,,
BLID,3.2156887159012504,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
TNFRSF10D,3.21374594607381,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
BIRC3,3.21330971185153,0.0009691057092730139,0.0019181656671493552,0.22272915802571547,0.024020351831543066,0.02939419282585053,0.0011462088747206322
TAP2,3.21207653281515,0.0,0.0007690459729219286,0.16063416093329344,0.02281411211605136,0.0016736352988880633,0.00032436667160067094
STEAP1B,3.20769573868427,0.0,0.0010744600838078862,1.0,0.022325095738135653,1.6105499015784634e-108,0.0005
GPR68,3.20518158787406,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
PERM1,3.20417441375943,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
ADRB2,3.2025020732148795,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
HRH1,3.19998936241337,2.280005990340902e-05,0.0007205362625183764,0.16502765826674862,0.02255776122924645,0.003155194324576884,0.00025104426529572817
LDHAP3,3.1998935612669506,,,,,,
FAM46C,3.19922499371685,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
FOSL2,3.19677279209342,0.0,0.0005068473726885951,0.15864106351550958,0.022336592912670546,0.0009182690170195058,0.0002107412207704953
MYL8P,3.1965623060991,,,,,,
PDE5A,3.19110100440369,0.0,0.0005337734133917428,0.15316600114090131,0.022331918621624747,0.000812855070401226,9.857250648942519e-05
ANXA2,3.1890950132663,0.000974428561970387,0.002295600697039241,0.1873038018835019,0.023711915611076568,0.010520774920452986,0.0012282717003202024
MYDGF,3.18852503330996,0.0,0.00016116901257118293,,0.022101844780754297,0.0,0.0
GBP1P1,3.18716029673387,,,,,,
ESR1,3.1866637695463105,0.004560136630444968,0.003113368672769231,0.2551068883610451,0.025223986243102986,0.13563403167765714,0.0014392557105155485
CDKN1A,3.1862208347309102,0.0006726385173906572,0.0013387385985929342,0.1735617323852618,0.02301355141478628,0.0012352710721195432,0.0008223277819696625
