,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
LRRC55,-6.762500700320669,1.3624386631290525e-05,0.0003957787376298388,0.20802620802620803,0.021346551301349416,1.9503625697192288e-07,4.140365351359278e-05
MAPK4,-6.75286782004301,0.0005363790231079422,0.0008705619541217391,0.26104830421377184,0.022833081192290775,6.413704013960405e-06,0.000545567478618336
CRISPLD1,-6.735260620312361,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
NOL4,-6.729361957119679,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
NRG3,-6.72891883832277,0.0004659438161391279,0.0005327496116977851,0.2550200803212851,0.021858847673506283,8.385776345426514e-06,0.0002635193858986679
KLF2P1,-6.7210107762732,,,,,,
GRID2,-6.71690861141015,0.0012043244021623667,0.001973109120317319,0.3016627078384798,0.028721320915981317,4.134221269455032e-05,0.0009328403261239308
TDRD15,-6.69911956194578,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
STOML3,-6.693960035318621,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
PDGFA,-6.693772303904169,1.2593865587356724e-05,0.0005711216849299082,0.2645144493621453,0.022834037993585705,5.596237149241228e-05,0.00028387808845507545
CNTN6,-6.68535492265766,0.0012746016056688395,0.0012875903474467464,0.293133294864397,0.024519768568979427,4.2514966318671924e-05,0.000642557252594929
SORCS1,-6.68448541428501,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
PAX6,-6.68369395561985,0.01665970495493161,0.005631594872475472,0.33810316139767055,0.0428164322333805,0.0025344561599798874,0.0024130781266016002
RP11-746P2.3,-6.680941042841241,,,,,,
NEUROG3,-6.65553161612963,0.0005343396266858914,0.0010931573807249143,0.2733387140166801,0.02499949305245686,0.0003894479178847263,0.00028479308632277877
SLC16A9,-6.64916684258613,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
SALL3,-6.64797468689553,0.00029535187551383294,0.0005409286037012999,0.2638961038961039,0.022575280249980265,0.00012094697720249053,0.00014251091789485207
IKZF1,-6.64159784285164,0.0006349675342664821,0.0008974745232478248,0.24399615754082613,0.022758918253327026,2.502910751104148e-05,0.00013290344028396345
FUT9,-6.627830123294821,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
KLHDC7A,-6.6164209492209105,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CHRNA4,-6.61515282281845,0.002665769100076728,0.0021498740030153245,0.304921968787515,0.0285119304495267,4.134134335394009e-05,0.000875424209925523
CRYBB1,-6.61137656944646,1.0015017518769395e-06,0.0010555700577567987,0.75,0.021328039893208438,1.6980671483923605e-65,0.0007520786092214658
OCSTAMP,-6.582246057649489,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
GPM6B,-6.58045318192809,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CNTN2,-6.57330466900393,0.005972700519360539,0.002665268756464161,0.3091905051734632,0.028467530548872407,5.756668068555398e-05,0.0012546908260887097
GPA33,-6.5629016790901895,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CLEC19A,-6.56046343016201,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
WDR49,-6.54633713530594,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
LAMP5,-6.53381568169014,0.0,0.00023561404341668288,0.2201516793066089,0.02113333594747333,9.43978027602747e-07,1.94437046887038e-05
NOVA2,-6.52785725224596,0.0,0.0004909959906219209,0.18055802381375513,0.021334686041215006,5.839564397071693e-08,0.00024224568547455741
CASR,-6.524410811355231,0.00040837798037485006,0.0015398372589092478,0.27187583623227185,0.0270449051268421,4.534867883338974e-05,0.0003943640809802987
FREM1,-6.52413802590686,0.0,0.00030258627131122287,0.2268870031263957,0.021381655797459223,8.13093723346294e-07,8.989854050188934e-05
NEBL,-6.509861952863309,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
HOOK1,-6.507979365630879,0.0,0.00019831751260755684,0.243937575030012,0.021184543805391545,2.3116763177471587e-05,0.00010796974838903753
RP6-24A23.6,-6.503586326305469,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
JPH4,-6.503448047308759,0.0,0.00018683192911005152,0.24476029872319924,0.021290832801521227,1.9116262049414236e-06,2.5391190828777914e-05
CD24,-6.49292155965685,0.0,0.0002608381433980441,0.19352380952380954,0.021120137987259632,4.3634121197370694e-07,8.669604796492633e-05
MT3,-6.48981894818282,5.465559512100431e-07,0.00028185475858112777,0.2265834076717217,0.02139766153065777,1.0979364203021937e-06,6.42786002061855e-05
KCNC1,-6.47795638671928,0.0011098549902760378,0.0013007470708656442,0.30148367952522254,0.025052609400383518,4.7864474510105255e-05,0.0004920401033576692
PDZRN4,-6.46923209681501,0.0005230875163758019,0.0004831411752629195,0.22542711337918794,0.021607914767131097,4.254603528581762e-06,7.983356395714833e-05
SCRT1,-6.469084389930679,0.0,0.00023856228046640623,0.2391150859025653,0.021525071081932794,4.653680042443592e-05,3.179617590270381e-05
TMEM151B,-6.46415480689509,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
FZD3,-6.4540792321712805,0.0010014903830268028,0.0011740218651089063,0.27392828255594504,0.02499430358380264,0.00021570095918053435,0.0006835034071746697
GRIN2B,-6.44690366343346,0.01039946430893427,0.0038457365590826723,0.3379906852960745,0.03589582855151541,0.00014351967904544817,0.0017872195850922683
LRRTM1,-6.44033053355286,0.0006173845862498506,0.000926861349940386,0.28571428571428575,0.02351094262231005,1.9020351919575845e-05,0.0005242937781942249
PAK3,-6.434387675130889,0.001255484461905017,0.000766258483803026,0.2663171690694626,0.022382695049186014,7.655052345500193e-06,0.0002596306449609273
RGS6,-6.42537959593858,1.9398731150654336e-05,0.00037861955280953704,0.21308724832214765,0.02134142249601142,2.1127850359755367e-06,0.0001452559114979636
RP11-350D17.3,-6.405591787302389,,,,,,
ADCYAP1R1,-6.3980434602947,0.00030608471647495015,0.000655102581636953,0.27289820037604084,0.023577929652851253,1.6882078973999732e-05,0.0003920765863110394
DSC2,-6.39348549058203,6.130951709984414e-05,0.0006219942721860507,0.2301245753114383,0.022049087982062752,3.7136436042649567e-06,0.00020907701277029714
SERPINF2,-6.3854005780862595,5.869895926198235e-06,0.0005730241683748369,0.21175489787411422,0.021845631569041516,4.174719276138541e-07,0.00024521942854459366
DPEP1,-6.368890209583,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RPRM,-6.367299589423389,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
IGFBPL1,-6.365538307933151,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
LRRC4C,-6.341789856600929,0.0007366950401857364,0.0008879876407994192,0.264859228362878,0.022906044154883756,5.578335727692058e-06,0.00021090700850570483
HMGN1P14,-6.335324410815621,,,,,,
AC005477.1,-6.32980725119756,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CECR2,-6.31934939845722,9.473317597113863e-06,0.0004330201067801275,0.18994204524210132,0.021337302517375183,3.48566888553712e-08,5.3298625793741e-05
IGLON5,-6.31778844214645,0.001082311765148664,0.0007382493899882139,0.224977856510186,0.021798792689952034,1.8484319945336193e-06,5.695861726455581e-05
CNPY1,-6.309012965077191,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
FAR2P4,-6.301195313201539,,,,,,
RNF165,-6.30113035106548,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
NWD2,-6.294841577940769,0.0,0.0002880757008488493,0.1797911874004601,0.02112780767803804,3.9098481214720335e-06,6.0161109801518554e-05
SPARCL1,-6.29294761505531,0.0,0.00019167220151345983,0.2303332577646792,0.021149435139632224,4.096645799854656e-06,3.0194929634222378e-05
MUC16,-6.291924138130571,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ACKR1,-6.2856481797141806,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ILDR2,-6.28263519718801,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PCDHA12,-6.27512440998345,0.0,0.0005579043217227647,0.15255255255255254,0.021338907981312143,1.4017840176968933e-08,0.0003049230394122662
NKAIN1,-6.2677990008493305,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CACNG4,-6.264627044119941,1.2006226014467435e-06,0.0006079403240885602,0.26527415143603134,0.023451898162604148,1.3905307626118985e-05,0.00028822432832666816
RTP5,-6.264236168146441,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
LRRC4B,-6.26093211724468,0.00018493996967262357,0.0007104303917244996,0.26520490733489954,0.022775504778124633,6.385892668040791e-06,0.00019649579208937132
SLC32A1,-6.26025256084814,0.001991333118376029,0.0010696742226431572,0.2822222222222222,0.022974516501330224,3.294761064478542e-05,0.00012032221960303762
SLC44A5,-6.24924935901763,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
NUP210,-6.2428291352854695,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
B3GAT1,-6.234156118308589,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
FGF19,-6.224487534104981,0.0003838690286045818,0.000986004713984083,0.3100396704302716,0.02525519552235728,0.0002744460711422356,0.0005755336587856323
PCDH20,-6.2227138691470305,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PCDH19,-6.22121508704863,0.00022762136416242405,0.00034832733330122424,0.24058726024153446,0.02145204316471945,1.7848540587618397e-06,4.460614605055579e-05
TCEAL5,-6.2137096434506605,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
TAGLN3,-6.21263255393205,0.00015870005969608988,0.0004607931317506755,0.2526734643123601,0.021859101973681166,8.852718478320256e-06,0.0002550556556224085
PIP5K1B,-6.2016872681689295,0.0005082621390775468,0.0006438875079863055,0.21991341991341992,0.021596287816546104,2.4509962545232145e-06,7.594482301940778e-05
LEMD1,-6.194632875938409,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PAQR9,-6.192728214545911,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
UGT3A1,-6.189296328134541,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
FGF8,-6.17620252262805,0.0036752084804151726,0.0024226840061064097,0.32805941233451724,0.03163984767950476,0.0006927004668653347,0.0014251091789485258
DLX5,-6.175744234104849,0.0012168342465846112,0.0013747309669827736,0.2835612615126989,0.02654079467943287,0.00046499423892888843,0.00043622523342774246
CCDC160,-6.173710243517379,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
HEPN1,-6.1530350743009805,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
LMO3,-6.152701819853691,0.00017405827527997456,0.000731917142175092,0.268996558114906,0.02381302918517609,0.0002813968262643989,0.0004003115671203717
SLC7A3,-6.15008585617566,0.000554076003196319,0.0004968309191304158,0.18091168091168092,0.021346025159235126,9.752864712194357e-09,4.483489551748165e-05
CDH16,-6.146288001945,0.00035558782495215464,0.0004248264318259653,0.2570199848216544,0.02173448077200336,4.161789029875432e-05,8.326480596103746e-05
NUS1P2,-6.144047698718129,,,,,,
FOXA2,-6.135473897183711,0.003777454278925499,0.0030527340226278116,0.3077855195395335,0.034262997033674324,0.00154720139876921,0.0013601443303415605
BBOX1,-6.1279367098472,0.0,0.00036293298313683556,0.16352808627072268,0.021117008233084416,3.1610459622995854e-09,5.947486140074107e-05
RP11-211N8.6,-6.12324759435776,,,,,,
CXCR4,-6.1221454284381,0.005353989464144011,0.0014889789557204097,0.3001477104874446,0.02693932993086987,0.00019003779825545961,0.0005862848837311516
BMP7,-6.097376313294291,0.004075402564860204,0.0026998588215178037,0.3030122278556517,0.03078113126023175,0.0006673910997637015,0.0011181273943339312
FIGNL2,-6.0920246021647095,,,,,,
KLHL1,-6.0879901100924005,0.00035273197303770093,0.00040133176182543054,0.25905150433452323,0.02167447790999015,6.520309879427119e-06,0.00014731465670029704
MUSTN1,-6.08656923345198,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
TMEM229A,-6.085059444691429,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
GSX2,-6.07843791072513,0.0006878680412285128,0.0009026893992243535,0.2795048143053645,0.024852203747664038,0.0003622757110091594,0.000299661801672964
HLA-DRB4,-6.0643038171272305,,,,,,
VANGL2,-6.059876523281139,0.0027928064557160817,0.001647206445761564,0.29237410071942443,0.026137118698688996,0.00021039758854352058,0.0009113378762328931
BCDIN3D,-6.05636382857326,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
JAKMIP2,-6.04295272509422,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
ARX,-6.04106996273872,0.00015984540487590712,0.00045000666448235507,0.26569037656903766,0.02223879366268417,4.1507466658527305e-05,0.0004025990617896312
RNASEH2B,-6.0326980368592595,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PCDHAC1,-6.0211921121011995,0.003034550308187127,0.00039596812319447764,0.2189183365653954,0.02137623628641976,1.6516877914938787e-05,0.0001258122068092619
CEACAM21,-6.0169869208153,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
IQGAP2,-6.012269654582549,3.950152946284451e-05,0.0004781233234604519,0.2281607904783292,0.02185089110378523,5.867355537486736e-06,0.0001823133251399637
CTNNA2,-6.00494163645573,0.0010732385789516837,0.0010871487265856753,0.26273597103697954,0.023244186602287734,6.326570440935705e-06,0.0003639404018791497
KDR,-6.003828848897981,0.004825411506064399,0.0026581687442665107,0.3112745098039216,0.03043468759702696,0.0004109894696931108,0.0015982725254114528
FAM181B,-6.001485887359429,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
SOX14,-6.00021481315534,0.0002418273653832716,0.0006456915975012678,0.2668768058838981,0.02326783972972889,0.00021544528463673555,0.0002662643795017785
CA4,-5.999181913853179,0.00025465829431707034,0.0005615272619201592,0.17211587328477046,0.021336644119882626,5.459545164454597e-09,6.450734967311143e-05
SNRPGP10,-5.99834432245496,,,,,,
LCN9,-5.9970874920632395,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
GREB1,-5.986049305442151,0.0,0.00018631967839264705,0.22867431915372496,0.021190051987119343,0.00038437200841334886,0.0001011072643812595
COL22A1,-5.980622664908201,0.002268093133658708,0.0014080882909501366,0.21362489486963834,0.02242892955633483,4.0274669816086495e-06,0.00010087851491433387
THSD7A,-5.97460139966568,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
KIF1A,-5.9721901874045304,0.003289013685124422,0.0020952149010065218,0.2898716119828816,0.02610954453656694,3.447826845221769e-05,0.0006544522248750772
SLC34A1,-5.9713134290792,0.0,0.00036210435236931854,0.16520325203252031,0.02111910430512533,7.513241263538752e-08,4.186115244744461e-05
WDR86,-5.96040844758095,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
BHMT,-5.954588423068,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CPSF1P1,-5.94837723387511,,,,,,
RP11-166N6.3,-5.944198217680651,,,,,,
COL9A3,-5.942864282931451,0.0005752381502220557,0.0006627173754461248,0.24440702429636757,0.022072352991194276,1.178482900374881e-05,0.0003879590959063725
CSPG5,-5.941296195559289,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
RP11-294C11.9,-5.9061518543653895,,,,,,
ABCC8,-5.90471100144879,0.0013610138441629827,0.0012173380126799895,0.25286212045793927,0.023289558114099322,5.759424827114335e-06,0.00014182466949407482
PTPRN2,-5.89583471384292,0.00011028130076912824,0.0004233655176378283,0.2745945945945946,0.021936656108871747,3.308245475915308e-05,0.00011917847226840792
GPR27,-5.89075083124055,1.2200838684294647e-06,0.00045389846063729317,0.22628062360801782,0.02273609896897032,8.360513965978041e-06,0.00017842458420222327
RP11-113I24.1,-5.879059729631869,,,,,,
CTNNA3,-5.86820747201309,0.0007262514140439455,0.0008406133527999331,0.2383857343969967,0.022255364407381347,2.2815638114337804e-06,0.00025963064496092696
SDK2,-5.8681004050578,0.0005485505971808938,0.0009982756608553267,0.220294882914137,0.022724033433771433,3.484089092033136e-07,0.0005046213240385953
SORCS3,-5.85757071879792,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
NRARP,-5.85589405862738,7.309156867072868e-05,0.0005055140614013467,0.24423076923076925,0.022171292722198237,6.328014515395388e-05,9.813352131122257e-05
C1ORF61,-5.85291973275756,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
HMP19,-5.84517496491372,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CLDN2,-5.84479413751066,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
CRYBB3,-5.843097509029991,0.0,0.0005705784095982696,0.5,0.021116871181394496,1.0494632128860902e-65,0.0002479213907785334
PPEF1,-5.840190099694659,0.0007288976577448701,0.0005103989475389245,0.22805836139169472,0.021594545435350884,6.146389150562253e-06,0.0001226097142722965
NKX2-8,-5.824427508324519,0.00042693777843409123,0.0003985128973422853,0.22329670329670329,0.02138586526657334,1.0702840908750492e-05,2.9051182299592722e-05
CRYGC,-5.81937264863512,0.0,0.0008130742336775345,1.0,0.021114738164103447,1.3491425815064835e-75,0.0005
SERPINI2,-5.81017425158384,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
EPHA6,-5.8062567999162,5.639928624599434e-05,0.0008081294878448231,0.2371061843640607,0.022751798846874206,3.106363552971737e-06,0.00037171788375463147
RP11-241F15.7,-5.79304254917766,,,,,,
DCT,-5.781565534042509,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
KLHL4,-5.778736525222159,0.0,0.0003540396188088013,0.19808929615909532,0.021345524009886496,5.609687486626738e-06,2.5619940295703753e-05
BASP1P1,-5.759483665747339,,,,,,
GALP,-5.75928776347617,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
PNOC,-5.75763144635229,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
USP17L9P,-5.75730104144112,,,,,,
WSCD1,-5.757196572489231,0.0,0.00012196113505163014,,0.02090359078246241,0.0,0.0
NF1P8,-5.752307892255111,,,,,,
