,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
TMEM204,4.8718498947584505,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
MTND5P2,4.867697389803481,,,,,,
RPL29P19,4.86100170316118,,,,,,
ADAMTSL5,4.85971606678047,2.5420296665539435e-05,0.00029346358085043773,0.27093491626033495,0.02144712676686801,0.006550802401539765,0.00012844743615266554
IGFBP4,4.8592782427489105,0.0006501100054354774,0.0004726718951038785,0.25377283558379665,0.021292725559099175,0.000902954840633997,0.00023188740685967937
PENK,4.85070745539643,0.0,0.00019573850090389924,0.225237927388086,0.02084464953327486,0.000419172731103285,5.274301803082902e-05
GALNT15,4.84721118745022,0.0,0.00018818154898473784,0.2434749476090684,0.02083929396926534,0.0006781088465296764,8.616208549001808e-05
ESR1,4.84630226930457,0.02552771938350111,0.004929395225261312,0.37821840781296245,0.03865999527208114,0.08246876511847466,0.003691783921563069
ACE,4.8411161154815,0.00018298028908873352,0.00044320109390622866,0.2931865106675843,0.022048258530339766,0.00951290108117956,0.00029145064273932233
PLEKHN1,4.8230754066855095,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CSF3,4.81675808531501,0.0,0.00017385888701203504,0.24581650317368725,0.020872836980250397,0.0007302250674499098,8.616208549001813e-05
HBG1,4.8161564997196695,0.0,0.00036010425415250436,0.14676159853008727,0.020817422562603122,7.327238071623833e-08,6.933888146294343e-05
RPL27AP5,4.81290186992049,,,,,,
LYPD2,4.80787904603692,0.0,0.0003023139813128782,0.16940615058324499,0.02081946830286467,2.94524170761567e-06,1.659586343211432e-05
IFITM4P,4.7853443906371504,,,,,,
COL1A2,4.78398843578773,0.0022607871461348644,0.0023028730408209707,0.33605048645805946,0.03336442455367704,0.11372213674698725,0.0017452937475115268
PTGS1,4.77256587582526,0.0006152153062178013,0.0009581514728631745,0.30191353649893693,0.024195152945711708,0.013508626501138708,0.000590630865707301
IL1B,4.77210775598108,0.001653549707518976,0.0011581661552064273,0.30780346820809246,0.02447396663232068,0.014347956715069363,0.0009241395185143101
GALNT5,4.76895375676159,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
VDR,4.76887902728391,0.0016939685402579496,0.0011513628520664963,0.3363157894736842,0.025528280988317685,0.03430992243965087,0.00110805805983733
ACTG1P4,4.7683055037347195,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PITX1,4.766702998918579,0.0002907458645136082,0.0005353830020525419,0.27776570310802,0.02245198495808675,0.005017825998181566,0.00018732865024742714
LUM,4.76246813894129,0.0034677601716556414,0.002121517534750466,0.330574236937403,0.031139814103390336,0.08361194456257548,0.0008638942608497859
MTND4P24,4.76210373011099,,,,,,
PDCD1LG2,4.76169764738978,0.0,0.00045872900171992016,0.1983240223463687,0.021030252520882444,4.560499088820161e-05,0.0002639424307491056
C15ORF48,4.75487254578922,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
ALDH1A3,4.74802799207831,0.001993947646136037,0.0007615295311299608,0.26984797297297297,0.02178661850199298,0.0023970221462626755,0.00012071785592400954
COPZ2,4.7384665632899905,0.0,0.00024797374582653407,0.20116480402959233,0.020823968220085694,3.927273932687027e-05,2.8872255559979656e-05
MTCYBP3,4.73334300249418,,,,,,
BDKRB2,4.7112148696121,4.674842346015415e-06,0.00023985463820151235,0.25019577133907595,0.021082603872879614,0.0012549372671888008,0.00017232417098003616
IL7R,4.70863721235873,1.581347265520645e-05,0.0004011967344710641,0.2751937984496124,0.021729024666389395,0.006318110272839064,0.00048400812667084034
CCL11,4.704734377250559,0.00016318001107516018,0.0008398692375939069,0.26714046822742477,0.023475474485679316,0.003167742004295759,0.0005856293726181706
PLEK2,4.70017171607148,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PODN,4.6886874612354905,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PSG9,4.6883034173680995,5.0518080898232645e-05,0.00037978975464576467,0.2692226669475458,0.021430169301747317,0.005640523922339998,0.0003498771756441633
SH2D4A,4.67987512525834,0.0,0.00019554093864036,0.21346250208785703,0.020825916655464346,0.0002824032540113217,2.1370015926284167e-05
CLEC11A,4.670299074168629,0.0,0.00020589214376430482,0.2739549839228296,0.021306427345696682,0.00812120315635224,5.638046755019651e-05
GREM2,4.655140645627349,0.0,0.00015770311765497748,0.26118945432250157,0.020961944251068995,0.003392889848690011,8.616208549001808e-05
FAM109B,4.653659826109809,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TNFAIP6,4.64205931743755,0.000878120934572281,0.000961902260021589,0.30486641221374045,0.02473649100596565,0.02221247867742826,0.0012139987770889097
CCL26,4.64125286080145,1.4937536080819276e-06,0.0003428610859524117,0.2387446291798991,0.021592653649863694,0.0009735015394533136,0.00020460653546442294
AC139143.2,4.63974363795475,,,,,,
LRRC32,4.63026200721162,0.0,0.00015544114653315717,0.26871320437342305,0.020993261834640013,0.0052299004676222985,8.798081024970185e-05
ACTBP2,4.62019436163442,,,,,,
GBP3,4.6128575916007,0.0,0.00032168697090451353,0.21782853246974604,0.021036934243731584,0.00015703380910918758,0.0003828415619134312
PSG10P,4.612461297903219,,,,,,
MXRA8,4.61110654075309,1.5011265098166782e-05,0.0004103066448514045,0.2863544700873852,0.0224291081361992,0.01622239007985163,0.00022052037711165582
EFEMP1,4.60896145455912,0.0015035899230928526,0.0008687023634382905,0.3212669683257918,0.02401920412778454,0.022534122707775477,0.00025985030003981716
TBC1D2,4.60680493909078,7.930131477924707e-06,0.00030865997981565426,0.2201171202204616,0.021055450255400846,0.00017843832308180377,0.00012026317473408859
CTD-2014B16.2,4.590939013903389,,,,,,
RWDD4P2,4.5901951804518895,,,,,,
RP3-393E18.1,4.58668407105499,,,,,,
POSTN,4.585323059479941,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
MTND6P18,4.58124112631759,,,,,,
HOXA10-HOXA9,4.56986576791929,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TRBV12-4,4.561974590466519,,,,,,
MYH8,4.56023066830631,0.0002996149428449498,0.0013084748593155918,0.2996483001172333,0.02775302441625236,0.05633693124629017,0.0016298047252716074
CASP4,4.55930087858173,2.9870751846286164e-05,0.00042238003570315157,0.25812967077358107,0.021530717610420917,0.0014913671092382792,0.00032759779733803707
C1S,4.55885457651674,0.001317636965902572,0.0005629941577317094,0.29045454545454547,0.022086050340424043,0.011580550857821946,0.0003141847022353695
MSC,4.5580117662205195,0.0,0.00017391109085785136,0.24022556390977445,0.020868030192997853,0.0006242589950010729,2.8644914965019198e-05
LAYN,4.55605233703353,3.564305320222091e-05,0.0003120160646870939,0.2755498059508409,0.021714252672703185,0.008976866391190282,0.0002653064743188682
COL15A1,4.55403654409176,3.2425296631338795e-06,0.0002558922319118884,0.26803691275167785,0.021533401868958423,0.008532083700604595,4.978759029634291e-05
FOXL1,4.55068891446411,3.978516649811764e-06,0.0003127965647318773,0.23110307414104883,0.021301520281374477,0.0005844547864878485,6.365536658893156e-05
TICAM1,4.5446208427544095,4.918776162285352e-05,0.000515744640020914,0.2631795716639209,0.022043457092258096,0.0024677776468037026,0.0003767033658494987
ECM1,4.54376654705404,0.0,0.00020401075294314668,0.2575055410034254,0.021242129787318445,0.006572797596620982,0.00017232417098003619
TICAM2,4.54083078182515,2.8884183466094825e-05,0.000570631765467566,0.26531035914469586,0.022289732173128803,0.003093610455118099,0.0005333410357772623
PRKCDBP,4.53389799096416,1.0734772673622737e-05,0.00042954074700885414,0.27614520311149526,0.02188802700810747,0.005124636279303062,0.00041103179568852957
RP11-96O20.4,4.533168950783179,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
ACTG1P12,4.51408331047057,,,,,,
RP11-443P15.2,4.50937539825227,,,,,,
S100A11P2,4.50449242297544,,,,,,
TIMP1,4.50169671404492,0.00039663772948242464,0.0009433980545628448,0.28112626484821823,0.024593016875380937,0.023760376203848483,0.0012596942366759638
RP11-475C16.1,4.49924921700243,,,,,,
RP4-738P11.3,4.497470100845679,,,,,,
FOXF2,4.494264917467921,0.0003355589940273515,0.0006820265485648724,0.2787350054525627,0.022859400599721125,0.005653346427810707,0.00021574622461748594
MICAL2,4.4924971109684,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
KLF2,4.48774020829153,0.001486649899228571,0.0012675582500093012,0.31262230919765166,0.025715120511934295,0.022534102732428906,0.00037738538763438
RP11-544O24.2,4.476631845773481,,,,,,
KLF4,4.47536013671039,0.006551509071325675,0.002643826070040074,0.3604060913705584,0.03225244978484011,0.06790989950802069,0.000906861633297314
INHBA,4.455212842133809,0.0003553412472746769,0.0009744946882182055,0.30035252643948296,0.02460749711802159,0.02176104753096197,0.001260148917865885
RPS26P3,4.4549760277648405,,,,,,
TOR4A,4.44013619612061,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
JCHAIN,4.4339315702663,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CD44,4.43378094157437,0.0056115987701812605,0.001414385743835129,0.34624762936873477,0.02759925016527517,0.06421044997942188,0.0014354285165804072
C1R,4.42383457792132,0.0005213138259559909,0.0005026417051011384,0.2704189589504867,0.02195965814972215,0.008525529334386854,0.00040989509271372734
SVEP1,4.4060284256091,1.949932301016603e-05,0.0003152776050689953,0.2269982238010657,0.021038121499185183,0.00038558626930217663,5.9335895284682625e-05
C10ORF54,4.4032518504359,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
ZNF469,4.402199905172309,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
HR,4.39285139133239,0.0,0.00016583799899073142,0.2517234587354737,0.020862343463494273,0.0012408275737719656,8.616208549001808e-05
C3,4.3900605811943905,0.0012884093060720329,0.0010139846647305422,0.2983889796871352,0.02343526754167441,0.013649966214489315,0.0008391141359990944
CST6,4.3884470114227305,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TNFSF4,4.38571845725004,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CXCL1,4.3794924145962995,0.00023317405377194886,0.00033721014013975647,0.28494983277591973,0.021779819675224663,0.005533484490867146,0.0002557581693305287
VIT,4.3788477284044305,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
NLRP10,4.3762724841114,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
SULF1,4.37109777523704,7.229847585147584e-05,0.00023914979366737043,0.30559540889526543,0.021475349078070725,0.009595862714128963,7.638643990671789e-05
SMYD1,4.36860860777349,0.0005434737349328238,0.0005792222856313572,0.2765635143908245,0.02235771074280583,0.004650956670301301,0.00016732267789090587
CCBE1,4.365923140485419,4.219104953798089e-05,0.0003022433990610587,0.22862254025044723,0.02105535478462795,0.0004317082077116638,3.069098031966343e-05
RP11-819M15.2,4.36245791445672,,,,,,
GPR68,4.36238455154878,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
PAPSS2,4.36000807139352,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
OLFML3,4.35918594664684,0.0,0.00015515032381315902,0.2639950423466226,0.020982646747168467,0.0045761338752771,4.205801006768693e-05
LDHAP3,4.35379934628537,,,,,,
CTD-2213F21.1,4.35142368663241,,,,,,
HLX,4.34142884304492,0.0,0.0001681381533123282,0.2152602324406266,0.020843070238617385,0.0002427727100323936,1.4549798077470073e-05
TRIM55,4.34008675763432,8.720066611451909e-06,0.00021646958498064387,0.2582339866639725,0.021165443595656842,0.002831651238547563,0.00014345191542005647
ITGB2,4.33781213179936,0.004236005205679679,0.002414306221616437,0.34503239740820735,0.031349440966461195,0.08410991706737543,0.0030227205505944086
COL6A1,4.3344494383251,0.0002566479820206415,0.001133230940289207,0.2991573033707865,0.026639228670955088,0.05029522273725378,0.0005351597605369464
ELN,4.33128214412825,0.0014007929615458342,0.001031749038934878,0.296038915913829,0.02474424282994443,0.028890772755794724,0.00126264966441045
FLG,4.32761839817044,1.3535446664670728e-05,0.00025859479729547363,0.24190800681431004,0.02107514997025128,0.0014826295962367684,0.0002059705790341857
HIST1H4K,4.31260507920788,0.000769679270018648,0.0007651989337899875,0.3174366616989568,0.02319895895329505,0.014164222047134358,0.000596996402366194
AP000361.2,4.306018780834741,,,,,,
VASN,4.29943805700055,7.936007120356263e-07,0.0002069588290999836,0.2891402714932127,0.021432355217345368,0.01141716836196348,9.95751805926858e-05
C1QTNF1,4.29635837347272,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
ISLR,4.29289183484752,0.0002273750585097423,0.0006439936819478477,0.303202846975089,0.02367050393395641,0.028324117128159135,0.00020415185427450196
HOXD8,4.27769534078246,0.0002555381062334426,0.0009652728630540544,0.25207100591715975,0.023571320968207788,0.0021636296401883696,0.0005206099624594758
PHOSPHO1,4.275464656495241,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
FBLN2,4.26833193764387,0.00025980535340045495,0.0012415463274210304,0.31578947368421056,0.02769635299523965,0.06930602610843749,0.0008882197045105562
ARHGAP20,4.2659067734964005,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TIMP3,4.25463643772653,0.001280946544684216,0.0010720978979105735,0.30765527202696197,0.02521124189368078,0.026782150211769093,0.0009630147602525508
RP11-834C11.12,4.24977532232922,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
IVL,4.24910519345818,0.0006394588685734258,0.00045735482752722316,0.23892316320807627,0.0212849081734751,0.0007157390819370975,0.00019437620869120175
CRYAB,4.246484073764,0.004132795861152389,0.0015481575335822525,0.3216712811477473,0.02642671120933015,0.027519478969722143,0.0012480998663329792
BHMT2,4.24198244066744,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
LY6K,4.24119075583041,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
LURAP1L,4.2358249961483,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TMCO4,4.22873330675978,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
RP11-347H15.5,4.2282470488726,,,,,,
F2RL2,4.22752696500696,0.0,0.00027575221434059403,0.17454247473367931,0.020821701141608376,8.768990315472264e-06,3.751119816847755e-05
MTND5P11,4.22748818233984,,,,,,
STC2,4.227015524230451,0.0,0.00019573850090389924,0.225237927388086,0.02084464953327486,0.000419172731103285,8.138793299584823e-05
LCE2C,4.221496181636001,5.967281271600097e-06,0.001262354810072377,0.8461538461538463,0.022560810896247677,3.6702587725753e-31,0.0008908369169698982
GALNT6,4.21619013591173,0.0,0.0001561895363053562,0.27831010452961674,0.021046154036461914,0.006187267894341183,8.616208549001802e-05
CRIP1,4.21428206320789,0.0008394090760367193,0.0006923552841546208,0.26786837141060577,0.022282789724180744,0.006188034176076875,0.0007520426881292343
PRR16,4.213715869013829,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
MYO1D,4.21099169927263,0.00013947336217939835,0.00024747772893907096,0.2566780478007632,0.02118683936471027,0.003334351396458729,7.183962800750846e-05
MGARP,4.20528810643904,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CLEC2A,4.20391774363378,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
S100A11,4.201989379146471,0.00397173714689636,0.0011160959867366088,0.3123930579320459,0.024047116725307967,0.01540286037783685,0.0005169725129401089
EMILIN1,4.20094592458606,0.0006394588685734258,0.00037935591084765734,0.272552783109405,0.021238756999409344,0.00666338900788838,0.00017232417098003613
ADAMTSL1,4.20039700863433,0.0,0.0001902116120975889,0.21392701707398729,0.02082593395579473,0.00026722895422871205,3.569247340879378e-05
RP11-972K6.1,4.199310764661259,,,,,,
ADRA2A,4.19620949137313,0.0003858533606269917,0.000796824641160495,0.28809738503155996,0.023832820005820363,0.0074826735089561615,0.0003125933180706462
WISP2,4.187799994333201,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
CLEC2B,4.1870081422251895,0.0004505570229529755,0.0003724551785360919,0.23972988182329769,0.021296595466216223,0.0006715688440295771,6.888420027302241e-05
FAM65C,4.18385635777898,0.0,0.00015813030497276815,0.2566780478007632,0.0209282513264374,0.00254981198065941,0.0001245826460383375
ADGRD1,4.1833376638154505,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
LGALS1,4.182358045879529,0.0012854860120124615,0.0010299492883446176,0.33446741690656895,0.025400807715037648,0.041677895364945226,0.0012087699434048186
PCDHGA12,4.18072935555416,0.0,0.00016620492028505702,0.24319695528068505,0.020847252694938995,0.0008149526040740167,1.4322457482509604e-05
GLT8D2,4.17742551099536,0.0,0.00010467185373852977,,0.020607060653756556,0.0,0.0
TPM2,4.17168348184967,0.0008971043151724882,0.0018302065311812592,0.30996846956099927,0.030381964750925937,0.07791157822257828,0.0026801182739889778
TNNI1,4.17142235687757,0.000420407533270486,0.001011864563923452,0.28558659217877097,0.02605713359249878,0.04312783363972617,0.0013365353577726015
DAB2,4.16981833849723,0.0006717184440220145,0.0005818199532805726,0.3216712811477473,0.023103613382265555,0.02807779398137081,0.0005663054220465306
MYPN,4.1651100318337795,0.0,0.00021823432869260854,0.25326991676575505,0.021190184430752587,0.0037404131824996176,3.591981400375422e-05
