,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
HSPA8P18,3.2006571145894402,,,,,,
RAI14,3.20033101673248,0.0,0.00020642141514009876,0.2675732217573222,0.019030733044803246,0.00028437086111375034,6.526983890498839e-05
TRAM2,3.1997745059198,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RAC1P4,3.19824762159002,,,,,,
SULF1,3.19671714301623,5.333303603398637e-05,0.0002234174514099693,0.3010828625235405,0.01924009675019317,0.0009794152745324324,5.1648307307425564e-05
ADM,3.1958144454809703,0.0,0.0002640437699931771,0.21979721601649768,0.018665028033380385,1.466564073500217e-05,5.377667161954483e-05
ADGRV1,3.1941586890404903,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
KIAA1644,3.19409497893178,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SOX14,3.1930488811343505,0.0007475586134029301,0.0004970603726892712,0.29449689154962005,0.02064756088110809,0.0008530416565262206,0.0001628908153541883
RP11-320A16.1,3.1912008099335702,,,,,,
JPH3,3.19015331971313,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
UHRF1,3.18964301239429,0.00018388240310114265,0.0009717948736910033,0.30430644777539856,0.03357014252527096,0.049962383161178466,0.0021182900543751534
MYOF,3.18864190022139,0.000686140906726772,0.0005000210880211623,0.2628442252363337,0.019337299087398344,0.00019578825121005142,9.010075587971224e-05
ACTG1P15,3.18808584710129,,,,,,
COL7A1,3.18771683546129,0.00012985611719345706,0.0007376328463501017,0.292476560713469,0.02114527459677974,0.0005237946451359583,0.0003428085452053303
UBASH3B,3.18714593509704,0.0003915153448250246,0.0002978678929522518,0.3105876639145216,0.02016663814028693,0.004625305221429368,0.00018261365797982618
RPSAP8,3.1863655390235097,,,,,,
RP11-298C3.2,3.18354356807073,,,,,,
RP11-439L8.2,3.18276102367199,,,,,,
GAPDHP1,3.1822613328708194,,,,,,
FOXA2,3.1810297925459903,0.0013055642725296628,0.0019989761205272518,0.32660878447395303,0.030119031680237267,0.00442718329383298,0.0007382586343970751
KRTAP2-4,3.17990921924294,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CHAC1,3.17950975776889,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
MYBL2,3.17922663825962,0.0025518960956302113,0.001430775566775474,0.33952747544465095,0.03600915645898598,0.06053559552479032,0.0009783381288041195
RP11-297L17.6,3.1780362420983397,,,,,,
RP11-420J11.1,3.17611710705184,,,,,,
HTR1A,3.17605673846123,0.0010527389270582894,0.0008872464807742292,0.2734074390765284,0.021529287346597963,0.0001302730147360469,0.0001741002007313494
SYT14,3.1749624935102005,6.697890288780999e-06,0.00031709782820622573,0.22995325422509888,0.01910234382118376,1.673515576683544e-05,9.591828499950476e-05
OR5E1P,3.1746681451,,,,,,
PMPCAP1,3.1740285793017406,,,,,,
ZNF679,3.1730998555883394,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RPL10P1,3.17285694004435,,,,,,
PLK1,3.16981104566787,0.0061957910108758505,0.0028156422480063127,0.3650114155251141,0.05248362982055162,0.10862226209520232,0.003725063219071003
FOXL1,3.16534212752923,3.598507050467247e-05,0.0002684834016883344,0.26360263808738665,0.019178637841759265,0.00021041812598081574,4.398619578379652e-05
TRIM46,3.16527256395014,0.0,0.000164262457434383,0.2301601583588267,0.01870619443076651,0.00010042727905087843,1.8871496900790116e-05
EEF1A1P9,3.1625794409964003,,,,,,
OLIG3,3.16207886318715,2.2405706356231995e-06,0.00023824530256689072,0.2529667721518987,0.019222348657449633,0.00024995302540738797,7.023602229993316e-05
HSPD1P1,3.15829014237725,,,,,,
OR1F1,3.15815347278689,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
EIF4A1P5,3.15771032610116,,,,,,
MTND6P4,3.1564157909708,,,,,,
C10ORF99,3.15586711443283,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ARSI,3.1548083945010497,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CAPN13,3.15297136286075,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
MXD3,3.15293247499816,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PHGDH,3.15199910197047,0.0017090030305404642,0.0007351339009004496,0.27907484180667685,0.02060197633853282,0.0025472071735194897,0.0003615381511519796
FTH1P4,3.1518898730546403,,,,,,
OR5H5P,3.15136043374026,,,,,,
LRRK1,3.1507883821961005,0.00217720500238684,0.0006707708197983812,0.32610912799592046,0.02168206952366688,0.0055969729312658366,0.00042922013627736934
GPR139,3.14925575516542,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-432B6.3,3.1489364291060298,,,,,,
PTPRF,3.1477287299121,0.0008407314504914349,0.0007138961720957668,0.31863477827603387,0.021030619858833657,0.0019172740369896558,0.0003963014349165925
RPL23AP31,3.1459592153420095,,,,,,
TMEFF1,3.1446444877592796,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
NUDT11,3.1440041871566002,0.0,0.00023310528937419512,0.21685317056629366,0.018932806062897985,3.2620697013820294e-05,0.0001091141437346436
GALNT3,3.1440009865357403,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PCDH18,3.1429295266734303,8.071362808415734e-05,0.0002752061924847177,0.25569772091163534,0.018919016908107586,8.633841245428034e-05,1.972284262563779e-05
FGFR4,3.14265689983881,0.000492391364013551,0.0011919434297905152,0.3158804643121758,0.023571007929355618,0.002234747702553055,0.0010488579330123354
ITGA2,3.14187557388369,0.00099586707325755,0.000997224729301395,0.30893719806763287,0.022313977582061058,0.0013115403587856634,0.0005223006021940483
RFX8,3.1406834450753904,0.0,0.00013094032906093035,0.23915482423335827,0.018865272884404514,0.001379875613690089,5.618881783994654e-05
EIF4A1P4,3.13903474143335,,,,,,
CUZD1,3.13664061818664,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CDT1,3.1363313422684698,0.00041265781504730767,0.0012498617300800569,0.31533530571992113,0.03623024719705698,0.06295874257425928,0.00218526258472984
CTD-2192J16.24,3.13512184689647,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CATSPER4,3.1334722174593597,2.4362210745828413e-05,0.00028996714165033753,0.20340330788804073,0.0188616446743774,9.353649665406242e-07,8.570213630133261e-05
LL0XNC01-16G2.1,3.13301396362775,,,,,,
HSPA8P9,3.13165964042667,,,,,,
AC009065.1,3.1298267118913503,,,,,,
EEF1A1P16,3.1297970264995896,,,,,,
DMRTB1,3.1296986734232997,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
SLC35F3,3.12947173002226,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-544O24.2,3.12647749034962,,,,,,
EPHX3,3.1244455868997,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CGB5,3.12408353676813,0.0,0.0007057661091114403,1.0,0.01866066880099289,6.345617342685321e-61,0.0005
IFNA13,3.1198382021596096,0.0,0.000352166846328394,0.16780372605615324,0.018662559786510685,2.8508523235486542e-08,0.00013635720692976947
GPR151,3.1194417958389105,0.0006399596194493644,0.00044251526330568453,0.20113225349897784,0.018856533825228835,1.8276950540356691e-06,6.087121932660877e-05
APBA2,3.11875737457334,0.00014651479668672694,0.00030078311920413376,0.2940905955392044,0.01935149838598863,0.0008640918688909031,8.825617347587566e-05
FAM19A3,3.11856806523427,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
GAD1,3.11848639272392,0.001098762861646443,0.0005697138217976261,0.2703445360388924,0.01980169821433466,0.00018676810649054395,8.697915488860411e-05
CNN2P10,3.1161783840907598,,,,,,
KCNU1,3.11513283511842,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
KIAA0101,3.11077879158915,1.629296655868014e-06,0.00018735375061680127,0.2843485993775011,0.019756175413946135,0.004144481823232578,0.0001942487162194111
CLDN7,3.1097725573422403,5.340874385701974e-05,0.0003784172117100036,0.22541416989777935,0.018861588774671714,1.5271553427792814e-05,9.620206690778735e-05
RPSAP29,3.1083810493284,,,,,,
EEF1A1P42,3.10827820996606,,,,,,
DEFB115,3.10730450630354,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PCMTD1P1,3.10647657151105,,,,,,
RP11-488C13.1,3.10429846263555,,,,,,
GDF15,3.10110078627952,0.0021280010344907362,0.0006985587599662063,0.30576141525221134,0.020260664939610255,0.0011012520030195725,0.0002243295984973623
SPRR1B,3.10010483890601,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
LRAT,3.0993453970488503,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
PRR11,3.0985281000105096,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
KDF1,3.0984764499846804,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ISL1,3.0977207595722995,0.005794000430947806,0.002668410336280321,0.33827029886273474,0.0328572063495625,0.005348579876608008,0.0009787638016665436
RP11-417L14.1,3.09722455691832,,,,,,
TRIML2,3.0963065425241805,1.4197822988513211e-05,0.00022816246287117128,0.23768816205166327,0.01891773870280995,5.4850767152188554e-05,1.6175568772105816e-05
LEFTY2,3.09617116534685,0.001131627921732126,0.0013120429307819281,0.3160365702989869,0.02566201344808339,0.002487982026343426,0.00047249687729045945
HOXB6,3.09477501880934,7.061280015660266e-06,0.0006496036688549121,0.26268227562127744,0.021456066888423043,0.000532737200393167,0.0014410445302588317
HS3ST5,3.09411041947304,0.0,0.00017318856994046118,0.23128390596745027,0.01870086015499433,1.9742254193135506e-05,1.362153159756279e-05
EIF2S3L,3.09348447724675,6.808081730069065e-05,0.0003430106322330805,0.23672034055154542,0.019077967316962523,0.00015917122370428868,0.00018346500370467384
CAMK2N1,3.09092323961319,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
YWHAZP2,3.0877681906041605,,,,,,
PDCD1LG2,3.08745009269358,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RAD21L1,3.0872735930367594,1.5430508034117372e-05,0.0006777227663777424,0.30459633246010953,0.028876855708861685,0.039377187332371895,0.0007775624286942096
ONECUT1,3.08475808744253,9.988879134167497e-06,0.0003622435956043644,0.2817180616740088,0.020194578787918718,0.0006338586064173619,0.00010883036182636107
ELOVL4,3.0843200051342303,0.0006022641412422724,0.00041788629893262726,0.2056600739668757,0.018872978202822292,4.177579263339299e-06,2.4830916974723872e-05
CXCL6,3.0835990891763196,1.1714179696354744e-05,0.00034195455978718655,0.23045045045045046,0.018864654953787367,1.7209930463522315e-05,0.0001892825328244665
LCE1C,3.08336136083135,0.0004977964457704233,0.000852673815543747,0.1820899772209567,0.01986418877715924,1.4189863015437956e-07,0.0003165587186891968
TUBBP6,3.08288754810614,,,,,,
COTL1,3.08237895692685,2.5442222309826555e-05,0.00040669589322757903,0.2902859736722651,0.020206631341829904,0.0013316069505587371,0.00044837541508644226
LIMA1,3.0813322570634103,0.0006728663692917159,0.0005180461991702861,0.28555481134181737,0.01996136645695984,0.0008252021031534901,0.00014756659230693033
CDHR2,3.07993127431951,0.0,0.0007057661091114403,1.0,0.01866066880099289,6.345617342685321e-61,0.0005
NLRP3P1,3.07852053233612,,,,,,
KCNK5,3.07823701412069,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
MAGED4B,3.07651354621485,0.0,0.00020622734179513307,0.24464422341239478,0.018690021904675776,4.8900964290540825e-05,8.087784386052908e-06
OASL,3.07549455323467,0.002477613373170363,0.0013053567707183944,0.2989016125262912,0.02321323178371076,0.0054826890206645645,0.0008395687756539481
C2ORF78,3.0740159957949307,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
MXRA8,3.07323932347006,0.0006399596194493644,0.0004183460156505077,0.20467274763962234,0.01886483585347866,1.967457149021248e-06,8.073595290638784e-05
AC090094.1,3.0722239931116895,,,,,,
RP11-188I24.1,3.0721766245277595,,,,,,
COL8A1,3.0714361935120396,2.5447136921719265e-05,0.0002831461238904443,0.23619575253924283,0.018886096766439646,2.4228187222196756e-05,0.00010755334323908955
SIX4,3.0708789315798395,2.8204290917801325e-06,0.0002347725161674304,0.25698211774161145,0.019267960089668464,0.0002295929102540995,3.022277323209245e-05
UBE2S,3.06848288777647,0.0021958787398169673,0.0013683194159949431,0.32963917525773195,0.032882844863181625,0.04653369147295209,0.0010787969243361453
RP11-640N20.6,3.0663124191222204,,,,,,
TMEM35A,3.06541853536232,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
TSPAN5,3.0638103675938497,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
TREH,3.0611955202642798,0.0008494193447596001,0.0004589504827637081,0.2637657248917303,0.01935806816431964,0.00044784605907398676,0.00012372891201119538
USP43,3.05857052520832,4.886762598919473e-06,0.00027970894791604615,0.26914983164983164,0.019691473079236403,0.0022134836312431953,0.00018133663939255462
COL5A1,3.05854931390361,0.0010329471567529288,0.0012275307717701017,0.29240969364426156,0.022656468425839293,0.0005852592924218759,0.0007498936926366602
PIPOX,3.05854886713206,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
ACAT2,3.0582978140929504,0.00073005726899477,0.0005692302355792032,0.1975899891858489,0.019055538368540955,1.9854321378247544e-06,0.0001203235291118048
SFT2D3,3.0563320235252296,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
AC009299.5,3.05556039199333,,,,,,
MROH3P,3.05551367995732,,,,,,
TPX2,3.0551563641919204,1.0009502646104408e-05,0.0002991964147924074,0.29094631483166516,0.020944275721861083,0.008241753225350878,0.00035557873107804544
POU2F2,3.05478108052637,5.9866235456580725e-05,0.0003180296920326813,0.2942259029215551,0.01988137556376448,0.0013009388483680624,0.00013862746219602969
HIST1H1B,3.0542019177273603,0.0012072708812033476,0.001211461071904259,0.3183968135424446,0.036718814745970996,0.05940586541269527,0.0022787687235089394
EIF1P3,3.0486768337419,,,,,,
KRT38,3.04490532283535,7.82996204678164e-07,0.00037402425435470845,0.23606496862310813,0.01929178099972059,6.183590919779478e-05,0.00012387080296533663
HNRNPA3P11,3.0437023218235404,,,,,,
HSP90AB3P,3.0428803281186605,,,,,,
CALCR,3.0419678702496404,0.0013150627850191763,0.0006600186686799735,0.28227764290443613,0.02041952829687801,0.00027826886572757505,0.00019538384385254124
CTD-2063L20.1,3.0410669215652204,,,,,,
SLC4A11,3.0391472297212005,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-488L18.1,3.0382292733828997,,,,,,
CENPW,3.03723629061103,3.3295924206039795e-05,0.0002514378436637767,0.2666249739420471,0.019234637108589518,0.0008787876650738845,0.00017381641882306694
GOLGA6D,3.0352779267867405,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
KIF23,3.03507903630967,0.0016412560855473646,0.001759420360380239,0.33368118966866683,0.042653013934428746,0.08324127870116015,0.001567469370398711
UBE2SP1,3.0348397438399397,,,,,,
LY6K,3.03329549921808,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CTD-2192J16.22,3.03245309421625,,,,,,
RPS10P3,3.02641073638893,,,,,,
MMP2,3.02448232736892,0.0037326487817684684,0.001777869104807504,0.31425061425061424,0.024421431763744332,0.0012460475374447464,0.0012057893282925902
MRPL50P1,3.02438995728436,,,,,,
CSF2,3.0234689127736902,0.0,0.00016920817497052332,0.23003597122302158,0.018690540144996222,7.927161159166954e-05,4.6540232958339534e-05
RPSAP31,3.02180828681121,,,,,,
IFNWP2,3.0216752636379702,,,,,,
TUBBP1,3.02143573379391,,,,,,
GPX8,3.02141709301326,4.253054705099522e-05,0.0003562572284557929,0.2560560560560561,0.019134938272045217,0.00011511106907112537,5.5763144977522705e-05
RPL5P34,3.0211865618051403,,,,,,
ME2,3.0175810612735896,0.0,0.00017559604593619376,0.23707136237256718,0.018696323554202227,2.842808589804726e-05,1.8445824038366287e-05
CTD-2033A16.2,3.01753882284672,,,,,,
EEF1A1P14,3.01330156317958,,,,,,
EEF1A1P12,3.0131206077520902,,,,,,
GABRA3,3.0122682009687103,0.0002399401729780472,0.0005857559425963802,0.23166093099076254,0.019665065870518673,1.6058247254159778e-05,0.00023837680295734883
MEGF10,3.01207008255731,0.0013412162219412266,0.0004645227062722529,0.29355060821666284,0.01935712639696687,0.0006342302858884325,5.746583642721807e-05
HIST1H3G,3.00765907941317,0.00010371103495636644,0.0012281569782676516,0.31394207167403043,0.039043897836077826,0.06912588317088994,0.004268931246294515
TRBV12-3,3.00599172517905,,,,,,
HNRNPA1P52,3.0052232097503797,,,,,,
BOLA2,3.0047988394781697,9.983030394907456e-07,0.00027528957102817176,0.22154858825567297,0.01886819535169394,2.2145929639101612e-05,9.237101114597271e-05
RPSAP12,3.0039607913439,,,,,,
LPAR1,3.0033384345052405,0.0013307013127532197,0.0007467489405154018,0.3090865152247462,0.02107533516158274,0.0009914640019409691,0.00016289081535418828
DOCK10,3.00318532136722,0.0,0.00015590026453302092,0.24825310559006208,0.01870967288892798,9.188128874055623e-05,3.802677570986281e-05
MMP14,3.00219569612066,0.0034333259265791976,0.0012023262082676124,0.32569391392920805,0.02261528875174837,0.0023301823728720935,0.0008049473828434762
RP11-385M4.3,3.0018549926886404,,,,,,
CH17-12M21.1,3.0013871021693794,,,,,,
SPATA31C2,3.0000989405119403,,,,,,
KRT16,2.9981940907658102,3.6293044934200396e-05,0.00042376448907659864,0.25698211774161145,0.01957483144721464,0.0004842865635344038,0.00014572200990309363
B3GNT4,2.99793247802183,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
C9ORF129,2.9967927847204603,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
CDH3,2.9944941367249602,0.00016142611171092507,0.0003608393068917395,0.2893665158371041,0.019610856256681776,0.0007798967247572848,0.00010528308797282911
ZNF469,2.9934288324267797,3.118857316920122e-05,0.00028652282106372677,0.24681590119644925,0.018879748976137867,0.00010370053495853827,2.0432297396344195e-05
RCN3,2.9932798162443195,0.0,0.00022070236020390672,0.2321234119782214,0.018668582897719596,1.9068115777212156e-05,7.520220569487786e-06
NLGN4Y,2.9928601441092795,,,,,,
TREX2,2.99196056348458,0.0,0.00013635368535142408,0.26150071560008176,0.018928622568465725,0.0014755389809070713,4.795914249975235e-05
FAM71E2,2.99162938519107,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP4-733B9.1,2.99122754287356,,,,,,
PANX2,2.99100293148439,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
RP11-3D23.1,2.99098929576323,,,,,,
PYCR1,2.99078474576423,0.0,0.0002153241232821534,0.18180525941719972,0.018666721986100296,2.233498399687264e-06,0.00013238426021381345
P4HA3,2.9905377872104,0.0,0.00010586491636671603,,0.01847406211298296,0.0,0.0
MKI67,2.9901693744020403,7.298539821365818e-05,0.00035323468675352624,0.3288763178194909,0.02171720421795598,0.009014049419651034,0.0002156742502947442
CLDN1,2.9893927329004,0.0009340916247005762,0.0005214534662417482,0.2558511702340468,0.019329609396241756,6.614537142081714e-05,0.0002030459553761705
DLGAP5,2.98803004457716,0.0006698832027586431,0.0008684304356543284,0.31425061425061424,0.02900939842692958,0.03499220007330828,0.0005252803122310153
HPCA,2.98663426689989,0.0037985027661885115,0.001377973189829159,0.30079962370649105,0.022194879808113854,0.0009492460585118623,0.00042638231719454374
