,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
TACSTD2,-9.40673772646178,0.0014606903051125164,0.001037604424869222,0.15612489991993594,0.022324638384976937,1.0288754601910538e-05,0.0006129824482346551
SRY,-9.40597036359869,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TEKT1,-9.37819861909981,0.0,0.0002717424412622345,0.18217488789237668,0.021891957566829174,6.336832556459748e-05,0.00018875094818585742
LMO2,-9.375889340483099,0.0005526853417725273,0.0006551793928530347,0.22326539958781771,0.022650407000526823,0.002228980580097535,0.0003756693628941823
CCL3L3,-9.368762807074221,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TCEAL5,-9.35676775812927,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CNTN5,-9.341753638280471,0.0005277313747792757,0.0007493081728630163,0.2064803049555273,0.022575208095967754,0.0022166383741085713,0.0003234421587845034
RBM11,-9.335571780179519,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
C2ORF70,-9.333539738818901,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SAMSN1,-9.32859061770493,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
GPR158,-9.32214564390196,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CTNND2,-9.30764892284448,0.00240293717078043,0.0013112589237793176,0.26889134031991174,0.02419027088858029,0.029217661221203735,0.0006262683159467647
PARM1,-9.30017758916108,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
C1QB,-9.29903123318524,0.0,0.0005474823674254416,0.16139711968217182,0.022112321297729044,5.4985780547723586e-05,0.0006134405816040359
AKR1C8P,-9.28823220386719,,,,,,
CR392000.1,-9.25506015709682,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RTN1,-9.25174953285762,0.0006582496922799338,0.000601796123750077,0.24302093718843468,0.022705465555689457,0.018862542520223232,0.0005199813742498745
CEACAM7,-9.24436256094478,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
OXT,-9.238926396608571,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CYYR1,-9.22100236054261,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
F11,-9.21536485088495,0.002245833144989979,0.001639666895760349,0.2334211156332296,0.025043026115718747,0.0036376543959588475,0.0011719051588820958
TPSAB1,-9.21325389584959,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
FAAH2,-9.20358397490767,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
IGKV1-16,-9.191363726166239,,,,,,
HCG4,-9.183295989071409,,,,,,
MUC13,-9.171109966664641,0.0,0.0008297033810412773,1.0,0.021877765092979323,7.844541783579056e-156,0.0005
RP11-365D9.1,-9.164145902276232,,,,,,
CPNE4,-9.161548033116642,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
GCK,-9.1548958653978,0.000541784608424127,0.0006161940807638916,0.2186588921282799,0.02236679924922849,0.0034682813658142003,0.00042606403352632866
SSTR3,-9.14518382034591,0.0009675077096977221,0.001113359660706856,0.251353441608662,0.024657806371994176,0.0927662571005983,0.0007609595265454101
CBFA2T3,-9.1443796311524,0.0,0.00029454119444808453,0.1772082878953108,0.02188473094008362,8.766404451965178e-05,0.00012232160962530087
TSPAN8,-9.14265265556572,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CH17-38B12.4,-9.136358485698368,,,,,,
DNAJC12,-9.1322004955122,5.824866118232492e-05,0.0004154020039963747,0.1906158357771261,0.022117646514099504,0.0005236193830409962,5.955733801980938e-05
CD86,-9.12046256523176,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
KCNQ2,-9.11693454195157,0.0015810904763094624,0.0014168285796816516,0.2636560302866415,0.024774117349703795,0.042592765716054935,0.000574957378575852
CTRB2,-9.11212521467775,0.000161462037844281,0.0011115131436917863,0.2006998764923837,0.024091183376996127,0.0007338327596859677,0.0009927750114532843
TMEM176A,-9.10090535668468,0.0,0.0008297033810412773,1.0,0.021877765092979323,7.844541783579056e-156,0.0005
WSCD2,-9.097701258297581,0.0,0.0003801612641833145,0.1516565562295847,0.02188223689940875,3.433255460292607e-05,5.6350404434127316e-05
GOLT1A,-9.08857564046953,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
WNT6,-9.08552674287508,0.0011327317423812458,0.001358845833128624,0.24460612142498744,0.024063702225485387,0.0037823366677074022,0.0008493792668363585
GRID2IP,-9.083974217521538,0.005767104359707492,0.0022590113157722807,0.2695604091788775,0.02552607687819805,0.0317732651804715,0.0026681687432874605
MYL7,-9.071362510777211,0.002521247468613692,0.001212923550843143,0.2393225331369661,0.02386685783437533,0.00464289083935683,0.0007623339266535599
LINGO2,-9.07075580466144,0.000714154794708753,0.0007551474702561407,0.21777976323430867,0.02258446490190384,0.0022735273788810854,0.0004590496361219154
CCL4,-9.06711459946475,0.0008605317608141162,0.001736374440034673,0.2439329497122842,0.026125788617018114,0.11421053015276955,0.0013973067766186043
SPINK1,-9.062531381397429,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
LAD1,-9.04671528815962,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
GPC3,-9.04635216595752,0.0004891723396809272,0.0007298597453794471,0.21334792122538293,0.02260298749952178,0.0009336884350686239,0.00042056643309373095
TMEM132C,-9.04274694435008,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-18M17.1,-9.03263124346485,,,,,,
C21ORF62,-9.031856305232301,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CPB1,-9.01404595044632,0.0009873447255592577,0.0012770001745395195,0.20203066721922916,0.024283734115061215,0.0006591100598127377,0.0009574987420107819
CAPN13,-8.9970357379123,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
FAM133DP,-8.98662546257117,,,,,,
RP11-325O24.5,-8.97892550337773,,,,,,
C1QL1,-8.976980054060132,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
PABPC1P6,-8.97692002320237,,,,,,
VWA5B2,-8.97404106065689,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
KRT6B,-8.972982568442301,0.0005357726040131149,0.001020538748853312,0.19253554502369669,0.02302203584087664,0.0002455615730228958,0.00047966563774415723
CARTPT,-8.97174781642806,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SAA1,-8.971439925231769,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RAB19,-8.966237766368561,0.0012905426165615477,0.0012810264091789034,0.22606074658010664,0.023542743999823333,0.00583226581905137,0.0003972016312551903
MRPS16P1,-8.953840597057448,,,,,,
CRP,-8.948779877394179,0.0,0.0005369892479887443,0.1584850455136541,0.02211444164256668,1.6047320542099907e-05,0.0003472650939924266
MFSD6L,-8.926861804779689,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
C9ORF135,-8.91240132528864,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SHISA6,-8.90714693334544,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
PRG4,-8.902409009562401,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TMEM27,-8.89561825495074,0.0,0.0003816053310754891,0.1624729211798034,0.021880140034043136,4.7452613102227725e-05,0.0001204890761477682
SCG5,-8.88573840492526,2.777594627888177e-05,0.0005213322711496167,0.2079778156996587,0.02236439509222674,0.0010475779195953578,0.0006216869822529329
POMC,-8.878313989401999,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CXCR4,-8.87807277598329,0.008865306074771257,0.002476910185218665,0.26889134031991174,0.027042616166201808,0.10267755787600173,0.0016002598592553395
MAGEE2,-8.85985607909352,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
AC107982.4,-8.85804474245939,,,,,,
G6PC2,-8.84754082849044,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SLC30A8,-8.84746938129073,0.0010022371508551441,0.0007856029470478314,0.20815542271562767,0.022585431512184218,0.0010520931783291865,0.00021349015013254734
RP11-385J1.3,-8.82712367056891,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
C5ORF49,-8.82652355703327,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
FCGR3A,-8.825207924804609,0.0012819694373818564,0.000573233435451473,0.2195451474893042,0.02240752821537512,0.0025858322012726775,0.00018416961449202576
CD8BP,-8.82466794331639,,,,,,
PI3,-8.820707199512679,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
MMP7,-8.81335766384049,0.001197817657747307,0.0008889712936259029,0.23861967694566816,0.023106193556246216,0.011785625680235291,0.0007531712592658969
FA2H,-8.81017775598794,0.0026571250843786774,0.0015025046188042043,0.2281769248771355,0.023496195981085363,0.003696356362235056,0.0005007397727357821
HSPA6,-8.80215305691774,0.0015293414615586865,0.0011870474967722693,0.2235213204951857,0.023050577447024014,0.0038840738239913387,0.0007229344568866089
UNC5CL,-8.79418662433404,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CAMK2B,-8.770637289986219,0.003511074553733348,0.001658487650491372,0.26160450764690096,0.025071323617606726,0.06846811614592549,0.0012960593019849288
RP11-652G5.2,-8.768970026286269,,,,,,
VAMP8,-8.76632661404721,0.00332751023840414,0.0022192143993356095,0.2514182568334193,0.026637745712616016,0.0637512722297742,0.0016749355984647934
SERTM1,-8.76037466123729,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ANKRD65,-8.74734225246082,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SCG2,-8.7407079881929,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-738O11.13,-8.73622237311068,,,,,,
FMR1NB,-8.733218608935191,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
DISP3,-8.7119772414713,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
AP1M2,-8.70801132054202,0.00048773135316406953,0.0005773110831227508,0.19597989949748745,0.02212472011518396,0.0002205905571020702,0.0004022410983184042
RAI2,-8.704956469001539,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
PRSS22,-8.6782498064052,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-3J11.1,-8.67137193481031,,,,,,
IGKV1-12,-8.65867577500051,,,,,,
PHYHIPL,-8.658360259249719,0.0,0.0002882747116763033,0.1781798245614035,0.021894309393002093,0.0008696074553266524,0.00021990401730391152
MRAP2,-8.645057190227691,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TMEM163,-8.635464459998879,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SYT13,-8.61229765653878,0.00020656753562130518,0.0011622621301601115,0.2432027937141432,0.024573413563618043,0.0530778554811358,0.0012204672960367095
KIRREL2,-8.6104957330274,0.0,0.0003985623251334293,0.21062864549578744,0.02212538405597744,0.0006625281502614771,0.0001983717489429037
RP11-407N17.3,-8.60110880687647,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-544M22.13,-8.599162007771099,,,,,,
PAX6,-8.595113809913201,0.013515411721095227,0.004336620122026966,0.27849185946872324,0.030674292563187672,0.024942312250446595,0.002290208713546362
SCG3,-8.59336721726838,0.0,0.00022520399048050937,0.18005540166204986,0.021895493370906658,0.0018310302865016113,0.0001736325469962135
C1QL2,-8.579575829433558,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RP11-545G3.2,-8.578524448461291,,,,,,
KCNK1,-8.57607685314932,0.0007135007155899282,0.0008058129692488798,0.20119686339248866,0.022569866602453154,0.0009066658198230426,0.0002716730880442074
APCS,-8.56696282251911,0.00099535735957236,0.0009317576212555885,0.18313298271975958,0.022555190320109508,0.00017666567655353976,0.0006555888515872856
CCL20,-8.5627030483374,0.0,0.0003801586563304944,0.1729336644200071,0.022120262139538285,0.0008304878325080908,0.0005282277748987708
CCDC92B,-8.55801533442359,,,,,,
HLA-DRB5,-8.550419825401,1.4910592522737077e-05,0.0007587312250611418,0.21149674620390455,0.02282916574463681,0.002353831736149679,0.00125986676580366
NKX6-1,-8.5486612108911,0.001646123169449761,0.002258343435262927,0.2520031015766348,0.02675340919148562,0.017197651644226004,0.0009781147436330236
RIPPLY2,-8.54666129812736,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
PRPH,-8.5438780776677,0.0,0.00023884682211972906,0.2021982579842389,0.021893353623800935,0.0018558282448595986,8.521280670526575e-05
CLDN7,-8.538645004314999,0.001458186550732824,0.0010221153473061956,0.18469407084675127,0.02234034809097843,7.85252925399749e-05,0.00036604856213713697
KRTAP6-1,-8.53206222316278,0.0,0.0005030340775245432,0.10642942910162646,0.021879975636235654,2.8989678142933337e-09,4.260640335263299e-05
CATSPER4,-8.52245833677478,5.047953931684519e-05,0.0005759877260366618,0.20877944325481798,0.022588173338751082,0.004890890486181304,0.00039032963071444294
OR2I1P,-8.52232583184176,,,,,,
SPTSSB,-8.520285230241539,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
KCNK17,-8.5123827959334,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
MUM1L1,-8.50797144387852,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CFC1B,-8.50727091416284,0.0,0.0006391079321255641,0.6666666666666666,0.021879953307131446,2.8941250931440782e-136,6.793478260869565e-05
KCNIP1,-8.50505364330231,0.0012654107998637811,0.0011911032188008754,0.2221462747778537,0.0232766597967584,0.005805213260936089,0.0007298064574273564
LARGE2,-8.503002218901171,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
NXF2,-8.50288712691348,0.00024361530114406553,0.0007528635665697493,0.15560165975103735,0.02233118412812162,1.0000148191356385e-05,0.000403615498426554
HLF,-8.49857743830981,0.00048773135316406953,0.0005232091755801623,0.1980902072328322,0.02215377613001841,0.0010240286189024666,4.627147030769804e-05
SMIM24,-8.49617405872678,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
KRT8P34,-8.482374263518409,,,,,,
RP11-312B18.1,-8.476434677119519,,,,,,
BTBD17,-8.4746268222253,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
GLP1R,-8.45402621811239,0.00028937077070041457,0.0010922846132376991,0.22480977634309432,0.024244128244671113,0.05499424622784696,0.0009382571404966888
EPHA8,-8.44687380141961,0.0006893804641487882,0.0011045463991839553,0.2288195259328796,0.023545757491511884,0.010623507776441608,0.001040879015238515
RP11-1G11.2,-8.44606840289917,,,,,,
KIF5C,-8.440849518445129,0.0038543960534294,0.0018198369024204518,0.2710592160133445,0.02542996357459627,0.05108247964680081,0.0011050176869521556
GAST,-8.4066443049531,0.0002111640728805718,0.000536860177471182,0.20918257884574123,0.02236151247950695,0.005886665380366176,0.0005208976409886404
COL6A4P2,-8.40197683482014,,,,,,
PPP1R14C,-8.37110051496686,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ENTPD3,-8.365560977589071,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ZNF444P1,-8.36210227292614,,,,,,
GEMIN8P3,-8.35867776659057,,,,,,
FFAR1,-8.35805951688686,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TCEAL2,-8.34928381650444,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ENPP5,-8.349133730821071,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
MORN5,-8.34178664315928,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
UPK3A,-8.34016622101325,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
FAM155B,-8.33846277527867,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CELF3,-8.32707550960917,0.0005434128683050777,0.0008141758100267673,0.18351214003387917,0.022340233809758477,0.0002441386214067565,0.00041919203298558115
GRB7,-8.325245652544401,0.0002051583829230329,0.0005117351504250228,0.22775052557813594,0.0224109027270014,0.003803045374784364,0.0004205664330937309
UNC5D,-8.32314634636354,0.00017193580605512256,0.0006096046256702298,0.21676300578034682,0.02259905381649059,0.004704256754805411,0.00023685495197108824
LGI3,-8.31658558149462,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
RASD1,-8.31366529757046,0.0011570443758937652,0.0008368526606380396,0.18582046883933676,0.022329299422918253,0.0007329850203040653,0.00017409068036559655
RPS17P11,-8.28599415748048,,,,,,
TESC,-8.27300910006613,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
HABP2,-8.26919811255834,0.001148712738890859,0.000833969086772781,0.23493975903614456,0.023431238640236517,0.012016189074924263,0.00047829123763600765
ADGRG7,-8.268307502988781,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
NPM2,-8.26515455538836,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
CALY,-8.25020686761352,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
GPX3,-8.243185745868269,0.0001512721865994605,0.00044991367025656545,0.19337564458548195,0.02211412973153248,0.00035905538106184185,8.24640064889668e-05
MT1F,-8.23954786975489,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
SPINT2,-8.23671218868407,0.00043826382531736695,0.001010764311748386,0.2039322317506798,0.023302415337281654,0.0005721219516045072,0.0006633771188667999
C5ORF58,-8.23242298727718,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
TLE6,-8.21195132103475,0.0,0.0002204351010258328,0.20132149494115217,0.021926521533851568,0.0011242255030114337,0.00016401174623916745
AF186192.5,-8.20868479140576,,,,,,
GPD1,-8.2064472912322,0.0008130085107532662,0.0010131590099564174,0.17821239261560956,0.02256411594561315,0.00037284529782674044,0.00026159415391777797
BARX1,-8.203450332111139,1.2142511428097639e-05,0.00046505666984818055,0.21489971346704873,0.022401637517651597,0.001651923091239145,0.0002803776220624872
MAFB,-8.18920423364922,0.0011911349230901073,0.001159082547800644,0.23786289338863137,0.023975187972309204,0.007076968864336772,0.0008841974029094776
MYCN,-8.18404995636531,0.0014937022408199176,0.0007831304222695873,0.2674897119341564,0.02296148310254354,0.014903396883850825,0.00034360002703736183
JAKMIP1,-8.17439812051714,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
ECEL1P1,-8.17290697925783,,,,,,
GJD2,-8.16604088900013,0.0,0.0003761769163941357,0.184344866704481,0.021898277797899147,7.751714153908968e-05,8.521280670526583e-05
CHODL,-8.163366342158291,0.0,0.00012445550715619165,,0.021658987442049527,0.0,0.0
