,logFC,betweenness,pagerank,closeness,katz,eigenvector,eigentrust
RP5-1049G16.4,7.79544997809982,,,,,,
AC006538.4,7.795222373919961,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
PSG8,7.794933993486629,0.0,0.0004928119910367133,0.1902834008097166,0.020062253193886943,6.656279782551675e-07,0.00019496786818291867
AC006077.4,7.7929492783023795,,,,,,
TREX2,7.791509499510959,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP3-408N23.4,7.78568416218256,,,,,,
CTC-303L1.1,7.78538473143391,,,,,,
HNRNPA1P35,7.78427530473131,,,,,,
RP11-686G8.1,7.7798948916003505,,,,,,
KITLG,7.766939285863099,0.0006192003084614746,0.000553963847786893,0.3125,0.021559491025919295,0.0017206723100792777,0.0002504174453725562
MATN3,7.76037807100577,9.482458928926846e-05,0.0006118014809789889,0.28841433480608736,0.021981417739410595,0.0005957831600662886,0.00013252611557054098
RP11-177C12.1,7.74750716916675,,,,,,
PRDX2P1,7.7383008144192,,,,,,
RP11-829H16.5,7.736840175531,,,,,,
DSEL,7.72631553683642,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
LDHAP3,7.7257611623299,,,,,,
CTD-2228K2.1,7.7236356911699495,,,,,,
RP11-214J9.1,7.71764237198062,,,,,,
MYL6BP1,7.71483089394021,,,,,,
KRT18P60,7.71335323925019,,,,,,
ATP10A,7.7127466102775895,0.0,0.00014624137691064112,0.24752475247524752,0.02004433740761009,0.002237700584685888,8.780871461115597e-06
PSG10P,7.712581498607991,,,,,,
SLC10A6,7.71147227965792,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-307P22.1,7.70818809101033,,,,,,
KIAA1462,7.707987511937981,0.0,0.00016483946568567005,0.25096112772319523,0.01991907659565425,0.00037239953337705713,6.162870895857059e-05
AC016708.2,7.7038678451202,,,,,,
ANO4,7.7013365685318105,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
DUSP5P1,7.70117724202648,,,,,,
RP11-180P8.4,7.6907812521343395,,,,,,
PHOSPHO1,7.688182142661399,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-177N22.2,7.68648241119847,,,,,,
HMGB3P14,7.679400606148599,,,,,,
ENPP7P12,7.6788572552992305,,,,,,
ARHGEF25,7.67482334024804,0.000608752677238166,0.0005282413407918192,0.2582985271488239,0.020371288604358866,0.0002884353975364852,0.00012618437507084648
FBXL7,7.672716284427019,4.5781799500347085e-05,0.0004025005572314865,0.30005107252298263,0.023084650773026166,0.01885148238031479,0.00020813917537459178
TDGF1P5,7.66942277958888,,,,,,
CYCSP2,7.663098255729901,,,,,,
FRG2C,7.66216787873729,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RAP1AP,7.65588203020375,,,,,,
GLYATL1P2,7.6524656602745305,,,,,,
HNRNPH1P1,7.645223594270719,,,,,,
CHCHD3P2,7.6424640859710005,,,,,,
HMCN1,7.62808855278148,0.0,0.000746993351759169,1.0,0.019848947932068987,6.266939989193769e-65,0.0005
SF3A3P2,7.6279223914536,,,,,,
SLC16A3,7.62537165798031,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RPL34P21,7.6114902148049906,,,,,,
SLIT2,7.610173616950671,0.001816013377590264,0.0009265771454992596,0.3275717870086423,0.02298486297920663,0.004091414235521418,0.0004418079214787239
C9ORF47,7.608291172417929,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
FCGR1A,7.607087718162051,0.0,0.0001777312850700748,0.24757690686894226,0.019911378396786222,8.420107311295482e-05,5.333566368973926e-05
RP11-170L3.4,7.602528483310129,,,,,,
AC124914.3,7.601645182512,,,,,,
AC008522.1,7.60009465930173,,,,,,
SPATA25,7.591103513266179,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-420A21.1,7.582990290624941,,,,,,
CTD-2194F4.2,7.574718909123759,,,,,,
HSPA8P16,7.57428459709278,,,,,,
HNRNPA1P25,7.571750388799889,,,,,,
AC133644.3,7.57063643490578,,,,,,
ANLN,7.57053311192976,0.0004208362693330399,0.0011176859340982126,0.29055390702274975,0.026903814171877483,0.029699398430000717,0.0004914035843609508
TAS2R31,7.569312244267469,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ZNF75BP,7.5543009809974,,,,,,
RP11-507K12.1,7.5500136050499,,,,,,
AC010642.2,7.5447829493433405,,,,,,
RP11-366I13.3,7.539482345648309,,,,,,
CTB-60B18.22,7.53938037970506,,,,,,
C11ORF42,7.53884722575663,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
KLF17P2,7.52990011227897,,,,,,
RP11-537E18.1,7.52510472934303,,,,,,
NPBWR1,7.52453287816419,7.945798407245788e-05,0.0007319829174570637,0.25984077841662984,0.0221666014767621,0.0001261040147515144,0.00016602351410738948
PCBP2P1,7.52448463659037,,,,,,
BCL2,7.514061558618651,0.0006655252862887778,0.000515195869537557,0.31696789857027247,0.02193809647902983,0.008172417071846308,0.0003798539950586302
WDR38,7.507051722819999,1.014884614698431e-06,0.00018599883877679373,0.2597259062776304,0.02026960788992009,0.0019556735237308783,9.528871622618024e-05
HIST1H2AB,7.50664862225387,2.1802343128364205e-05,0.0010446790999691692,0.2832007712701856,0.03240841722933749,0.062319375894619056,0.003361285073568892
RP4-800M22.2,7.500466266884179,,,,,,
RP11-8H2.1,7.49314001721776,,,,,,
LCNL1,7.492915376653,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
HOXD4,7.4927178411988695,0.00010176331139024528,0.0010182598833368766,0.2695572378986006,0.024589039313945016,0.0018142388162339655,0.0020924491474376946
VEPH1,7.48583990516037,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
TPMTP2,7.4856686083534205,,,,,,
RP11-239C9.1,7.48496267246157,,,,,,
THBS1,7.48406387511351,0.0018405453683887712,0.0021078439134527725,0.3287632904308898,0.02886454987313452,0.0028365736985555977,0.0012935524532069374
RAD21L1,7.47958615805922,4.934736792436214e-06,0.0005698313521800335,0.29463390170511533,0.025720911623364772,0.03514756544808132,0.0005431131607430757
MMP3,7.463106034149309,0.0009286919761141314,0.0008114249325558788,0.3140032068412613,0.02277883027474489,0.002130440630465,0.0004344905285944609
HAPLN1,7.46306784900618,4.8400163237796684e-05,0.0003210794341259797,0.2542189528342709,0.0203608635584802,0.00012138847570826257,0.00012033046076343601
RP11-392A14.9,7.46268066911219,,,,,,
ARSDP1,7.46260366225548,,,,,,
YBX1P1,7.4560286074049005,,,,,,
THRSP,7.45082612749175,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
NID2,7.449854488712949,0.0003172429892047274,0.0013900108421426875,0.2821805955811719,0.02546098887510213,0.000807472339935735,0.0005370966377049042
RP11-512F24.1,7.447986783539879,,,,,,
DIAPH3,7.44689763295254,0.00012010476129206392,0.000654272872167087,0.30937335439705105,0.024511918903248216,0.02093975877166918,0.0006785662334673216
HIST1H2BI,7.44036948827119,6.205188261327691e-06,0.0009994900061514578,0.27262180974477956,0.03190663775584502,0.059270563753374715,0.0036479642659012395
HIST1H2BO,7.42567598352288,0.0002527648884058301,0.0014058124400024405,0.31333333333333335,0.03660735321801358,0.08163624102885737,0.0023101822379272044
RP11-603K19.1,7.42480979049868,,,,,,
RP11-1007J8.1,7.42291111486555,,,,,,
RP1-39G22.4,7.413766543033299,,,,,,
DDTP1,7.40677464976321,,,,,,
MTND3P23,7.4003017467131995,,,,,,
CDCA2,7.39604199549212,0.0,0.00014644105507395975,0.2781065088757396,0.020276336466676093,0.004043552676259515,6.16287089585706e-05
RP11-613F22.6,7.38751316962851,,,,,,
CDC42P1,7.38183060547546,,,,,,
GALNT5,7.37792846790275,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
KCTD9P5,7.375796345878809,,,,,,
LDHAL6FP,7.368221326412519,,,,,,
MYLK2,7.36266537275388,0.0007654334349393395,0.0007322193797681606,0.27453271028037385,0.02124943254459988,0.00042594985254182035,0.00019480525945215726
ZNF804A,7.36190744512521,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
EIF4BP5,7.357955166535651,,,,,,
RP11-445J14.1,7.3496041075601,,,,,,
YRDCP1,7.3434368467523,,,,,,
KBTBD11-OT1,7.33958584871816,,,,,,
MTND4P26,7.3373485340779805,,,,,,
TRHDE,7.3367658296531,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
NPY4R,7.333678276496121,7.945798407245788e-05,0.0007319829174570637,0.25984077841662984,0.0221666014767621,0.0001261040147515144,0.00016602351410738948
CTC-455F18.3,7.325561027416691,,,,,,
KRT8P29,7.32528947032912,,,,,,
MYPN,7.321944296426281,0.0,0.00017875284390319858,0.2342037073948575,0.01987956372280918,5.0782609434797626e-05,5.089653272831819e-05
MTND1P8,7.31573448739249,,,,,,
DLGAP5,7.31363477440732,0.0011388706522403882,0.0010665403071334063,0.31433921883360083,0.02929113733644809,0.04882226304391321,0.0005736836021262191
BCL9L,7.31164335698714,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
SEMA7A,7.30734187985582,4.259512587225793e-05,0.0005156826278676225,0.3044830266908526,0.021694388310011664,0.0014091861134100203,0.00014277046560850926
RP11-815J4.6,7.30703769050338,,,,,,
PRDX2P3,7.3040726484197,,,,,,
FERP1,7.29908893725828,,,,,,
RPL23AP81,7.29531144266463,,,,,,
CNN2P4,7.2942693535462,,,,,,
RXFP4,7.28734672866562,7.945798407245788e-05,0.0007319829174570637,0.25984077841662984,0.0221666014767621,0.0001261040147515144,0.00016602351410738948
SEC63P1,7.27630162898496,,,,,,
ADAM19,7.27223574207022,0.0005878815283517635,0.0004523408574558645,0.2444860590928007,0.0200680220568498,7.315857854311558e-05,8.715827968811042e-05
RP11-109L13.1,7.27219728729531,,,,,,
RP11-203L2.3,7.272140329712481,,,,,,
RP11-346C16.2,7.27203598489035,,,,,,
TAS2R46,7.2680026799489905,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
HIST1H3I,7.26673157902778,0.00010338746629828277,0.0012826404129403688,0.3053534303534304,0.035310807978377046,0.07521983366546414,0.004347507025636781
RP11-673D15.9,7.26527857363037,,,,,,
RSU1P3,7.2630414072470595,,,,,,
HMGA2,7.25998607864601,3.639553971860142e-05,0.00025140316822015106,0.3008192524321557,0.0212951613441207,0.007225092382478489,0.00014374611799307754
RP11-473O4.1,7.2595214905202194,,,,,,
CCDC74BP1,7.2573284356368495,,,,,,
AC000078.5,7.25275976390971,,,,,,
RP11-110I1.5,7.25051160962703,,,,,,
RP11-697E2.7,7.246371306924419,,,,,,
KCNS1,7.24363081258518,0.0,0.00018520807972825437,0.25334195774040535,0.01992314518343709,0.00016169148824449073,4.7156531920806e-05
NPM1P19,7.2408988778630805,,,,,,
LIMS2,7.2376927593454194,3.7640054277603224e-06,0.00030475774182639584,0.25671837448110113,0.020372288101598704,0.00014943403057277453,4.601827080547622e-05
CTA-331F8.1,7.231791369735809,,,,,,
HIST1H2BF,7.227853441696941,6.439948504637543e-06,0.0010256921323269716,0.2726850777442562,0.032256580224943474,0.060913238018554514,0.00369804775497575
FDX1P1,7.22293544636914,,,,,,
MRGPRF,7.222026488875719,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-861E21.3,7.22024548477863,,,,,,
KCTD4,7.2184184670462095,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
GS1-44D20.1,7.21610616596274,,,,,,
PAX9,7.21299450239121,4.322428819361006e-05,0.0006388413691222362,0.26251117068811436,0.022039012438642036,0.00039339238207029945,0.00018765047529865556
SLC16A6P1,7.21235223413592,,,,,,
CTD-2116N17.1,7.21124976274976,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
OFD1P17,7.21109047541494,,,,,,
PRDX3P2,7.21004732653084,,,,,,
HMGN1P2,7.206327670236631,,,,,,
RP11-719K4.7,7.20104956944412,,,,,,
MXRA5Y,7.20094713346835,,,,,,
RP11-350J20.9,7.194770499962269,,,,,,
CTC-325H20.7,7.19438329127368,,,,,,
ABCA12,7.189025876510401,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
OR6L2P,7.18054333319993,,,,,,
PRDX3P4,7.17666362074764,,,,,,
RP11-624D20.1,7.17654808112489,,,,,,
IGHEP2,7.17651263497695,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
LCE2B,7.17505504835473,0.002458069208110932,0.0013072435095759648,0.18353639487660106,0.021968108495072625,4.823718867304482e-07,0.0007964575632693445
PRDX3P1,7.17346074047394,,,,,,
RPL7P14,7.16176536587842,,,,,,
RBPMSLP,7.15767093064401,,,,,,
CXCL12,7.154791081653791,0.00457604254431469,0.001593229738053489,0.2995156767779761,0.024301751761498215,0.0006286129734233673,0.0006915749319282342
AGGF1P2,7.15394798632352,,,,,,
ELFN1,7.15164263292639,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
DUTP2,7.15101904829671,,,,,,
FAM35DP,7.14794417883022,,,,,,
HNRNPA1P15,7.147817141029449,,,,,,
ZNF322P1,7.14418985693193,,,,,,
MTND4LP7,7.13435556265443,,,,,,
SOCS5P4,7.13400160030941,,,,,,
PABPC4L,7.13105843884016,0.0,0.00014686252722904383,0.2404830126893164,0.019946238686887708,0.0009422103765082756,0.00010098002180282921
GNRHR2P1,7.127933769059959,,,,,,
UBE2SP2,7.125904807228039,,,,,,
CLDN24,7.1245140651167,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
IGHA1,7.123332053933869,,,,,,
ZIC1,7.1208064649914204,0.001644907846027159,0.0014861697944323993,0.31417112299465244,0.025915354985073642,0.0029314092694222344,0.0003923748673272581
ROS1,7.11960037100214,1.1758508580665437e-05,0.0002766706461896582,0.31183651804670914,0.02088353463084314,0.0021762964110513187,7.54504510732896e-05
EGLN3P1,7.118448310888281,,,,,,
FNTAP2,7.11803367818341,,,,,,
CACYBPP1,7.11766541784393,,,,,,
RP11-224O19.4,7.1172863313474295,,,,,,
RP11-219A15.1,7.11625796636309,,,,,,
RP11-357G3.1,7.11578719778668,,,,,,
ZCCHC5,7.11049092706717,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ARHGAP23,7.1104632805336605,0.0005891798628073386,0.00046758932649842966,0.27673104097974566,0.02080880075694046,0.0008318396995072685,0.00013512785526272343
CLEC2A,7.10988909129781,0.0,0.00016528985102504004,0.2672276552194678,0.019980027887436812,0.00022516374336374573,1.0244350037968206e-05
FBN1,7.10952521984817,0.00437734614667411,0.0027281298048419025,0.3439695550351288,0.031879855614665144,0.004377726810804547,0.0010683393611023977
FGF20,7.10946243642441,9.512028339713785e-05,0.0006646672229573453,0.3246753246753247,0.023034715297278907,0.0034337461224831023,0.00021187917618210427
RP11-252I14.2,7.10786554100984,,,,,,
NT5E,7.10784256743275,0.0002449565181963927,0.00041063275305570164,0.2830643218501566,0.02070245623792899,0.00040479961507172837,0.00017317829826089107
ERVFRD-3,7.10454602940737,,,,,,
RPEP1,7.103282893907571,,,,,,
RP1-168P16.3,7.10030289407438,,,,,,
ABLIM3,7.0996611039399005,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
UBE2D3P2,7.09076653302567,,,,,,
CRYBA1,7.0893270295385005,0.0,0.000746993351759169,1.0,0.019848947932068987,6.266939989193769e-65,0.0005
RP11-270F18.2,7.08823177019562,,,,,,
AKR7A2P1,7.0875293660814,,,,,,
TNC,7.0874340061802,0.0004524078509583015,0.0009389384493059985,0.31972789115646255,0.02384236204704801,0.0020174667567172933,0.0005076644574370908
ABCG4,7.085931087550629,0.0006139253515998601,0.0006568395552649882,0.23221343873517786,0.02047254753159519,4.742589322928263e-05,5.252262003593218e-05
GNA14,7.085655692858059,0.0005476525066943931,0.0015004516361580348,0.2682648401826484,0.024566677298269442,0.00035541529401662174,0.0007136897193117853
RPEP3,7.084755602608239,,,,,,
STEAP1B,7.08219467967919,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
TUBB3P2,7.08070443841568,,,,,,
HCG9P5,7.078197594992809,,,,,,
AGKP1,7.07777671666301,,,,,,
FKBP10,7.07590895475523,0.000577978516413023,0.0005938630913675123,0.2925796812749004,0.02134893659321591,0.001325891953422463,0.0001624461220306385
PDCL3P6,7.07142534088497,,,,,,
HTR1B,7.069378043291709,0.0001795654558467595,0.000817603597803917,0.2603589629957899,0.022380305953479767,0.00012694261368725033,0.00017789395145297165
PMEL,7.06490014785002,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
SEBOX,7.060960371944799,0.0,0.000746993351759169,1.0,0.019848947932068987,6.266939989193769e-65,0.0005
FTH1P25,7.05914840601002,,,,,,
CAPNS2,7.05631049900274,5.007508759384698e-07,0.001090171170729617,1.0,0.020047477117226712,3.2856814330544227e-59,0.0005
OXTR,7.05612525268237,0.0001931183337281379,0.0006084167907752941,0.26315789473684215,0.021717712446103033,0.0001880978474690798,0.00017122699349175435
POTEG,7.053204368598781,0.0,0.0001943847075302637,0.22544128933231006,0.0198841282371251,1.7833769663117473e-05,5.691305576648999e-05
RP11-665C16.1,7.04959223992679,,,,,,
BNIP3P11,7.04930743238318,,,,,,
HNRNPA1P59,7.04665085025509,,,,,,
AC009237.17,7.028071226953481,,,,,,
AC009238.7,7.028071226953481,,,,,,
YRDCP2,7.0254538623853096,,,,,,
SP9,7.02425366490376,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
GPR52,7.02400720956523,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
SH3BP1,7.02213440597046,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CCDC116,7.021751750883241,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-123K3.4,7.020403479297941,,,,,,
FSCN1,7.01870849046026,0.0012083553732913398,0.0007436444670281085,0.3037745604963806,0.022018075922695064,0.0013300163602832011,0.0005255514178208448
KRT33B,7.01793902635291,0.0003910864341079519,0.0005823678980704353,0.2041702867072111,0.020263622751499358,3.435450176696908e-05,9.154871541866832e-05
AC007679.4,7.01440001594589,,,,,,
AC005042.2,7.00830877108276,,,,,,
KAZALD1,6.997225031386581,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
PRSS51,6.99675739516449,,,,,,
RP5-1042K10.12,6.9920561140879105,,,,,,
RP11-635N19.2,6.991124830946269,,,,,,
TXNP6,6.9908917341366505,,,,,,
RP11-613H2.1,6.98674007671,,,,,,
KIF24,6.9861269416905305,7.3464744555316174e-06,0.0005315097283282056,0.296867104598282,0.025039892342887674,0.030647108071263893,0.0003190383297538667
RP11-83J16.3,6.984199305408679,,,,,,
KLHL38,6.98382794547174,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CT62,6.98146581489709,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
ANGPTL7,6.9802816580372,0.0,0.0001711588093635392,0.24878255346178277,0.019909861501218293,8.885856311332768e-05,8.293045268831405e-06
C22ORF15,6.97654925457788,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
RP11-365D23.2,6.976369137153161,,,,,,
LDHAL6EP,6.9693054450744105,,,,,,
YBX1P3,6.969085975239951,,,,,,
RP4-614C10.1,6.962470724275381,,,,,,
TPST2P1,6.955502638648139,,,,,,
SLC10A1,6.94956037472563,0.0,0.0002965345680991414,0.1703639263447876,0.0198529965949941,6.969431222959421e-07,1.3008698460911988e-05
ST3GAL1P1,6.94588678994295,,,,,,
EEF1A1P4,6.94246762828267,,,,,,
RP4-576H24.4,6.9359058932994495,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
TRBV12-3,6.934613006950751,,,,,,
CAV1,6.92786861029158,0.005549830674311601,0.002171889023209043,0.3494943486020226,0.027770666506276024,0.005771862778287592,0.0015373029406182763
RPL23AP23,6.927640825974651,,,,,,
AD000091.3,6.92738990368395,,,,,,
AC013429.5,6.92695226110634,,,,,,
AC003006.7,6.92685753891262,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
FOXD4L1,6.913750251197929,8.801345662879122e-07,0.00021136208928182145,0.24836186852673853,0.0201644829209251,0.00036474841875845995,4.764435811309017e-05
HMGB4,6.91294733345201,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
CTC-250P20.1,6.909222498458541,,,,,,
HPSE2,6.906174532506389,0.0,0.00011204900276387542,,0.019650458452748296,0.0,0.0
LOX,6.90253962240434,0.00049053390101838,0.0009076961991867979,0.33014891823545944,0.024180858521352912,0.0035589641055971044,0.0004299374841331416
RP11-3K24.3,6.899615694329599,,,,,,
RPL19P14,6.887342918339441,,,,,,
LTV1P1,6.88692165283754,,,,,,
PPM1AP1,6.884745849717739,,,,,,
TPM3P7,6.88282588862391,,,,,,
KRT86,6.88018761227483,5.007508759384698e-07,0.0006070615372515294,0.16967509025270758,0.020258367135292443,2.252202128394942e-06,8.910958445724733e-05
